"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm"
15468,"heggarty2024",-5.88882029339248,-0.0671540779654667,-0.106884619647926,-0.253345884517268,-0.0301464206886722,-0.221989200710964,0.00599858875761875
15469,"heggarty2024",-5.81397706696979,0.0446129244282724,0.0201497957234358,0.0735853268890999,0.166997617528735,0.0946547145807633,0.112050425976809
15470,"heggarty2024",-5.81764899300081,-0.0399310371613939,-0.0611629219064243,-0.118144163459665,0.147907862931267,-0.0155736272941255,-0.025280404251878
15471,"heggarty2024",-5.52870844885507,0.00500207469460335,-0.00151511021316655,0.043632388051997,0.0859586787911095,-0.102007302122359,0.186679193057479
15472,"heggarty2024",-5.60457316314637,0.00823346424704568,0.0383588960839997,0.023930980275309,0.05544288381982,-0.135346275094761,0.186182178627122
15473,"heggarty2024",-5.92412113984898,-0.126379221607435,-0.0914930578821373,-0.149262373627579,0.0262029607766232,-0.0454105703249216,-0.024968184931864
15474,"heggarty2024",-6.10955326256452,-0.127475967323136,0.00851484926441411,-0.0942726763144551,-0.0199587525041497,-0.343644790740129,0.0794261553988677
15475,"heggarty2024",-5.88593175032955,0.0867609050695286,-0.0607103620713366,-0.00598214141222969,0.103987679349598,0.205879717931065,-0.0180430558008194
15476,"heggarty2024",-5.92438333145847,-0.268041742619014,-0.032672093507212,-0.224254045968862,0.137987222849087,-0.350918058054604,-0.0266290057045272
15477,"heggarty2024",-5.86336311372133,-0.174298067021598,-0.0868537428482022,-0.171832644006164,0.047516364466277,-0.207515033614933,-0.0745318049555497
15478,"heggarty2024",-5.75667357672488,0.0213304121501456,-0.0860983382392842,-0.145386640935171,-0.0332044843730917,-0.017036913501114,0.0293240936696953
15479,"heggarty2024",-6.0705370504262,0.0177592224563732,-0.000770636419295772,0.033856090074869,0.109775441181358,0.0473300504857172,0.0273544407176426
15480,"heggarty2024",-5.76707294623565,-0.119103649500563,0.0624934005422207,0.0654024260659547,0.0515465699653156,-0.0689443091831064,0.256611594330543
15481,"heggarty2024",-6.01484046330318,-0.0210499483653023,0.0362279282322732,0.068046699254501,0.13123454823681,-0.0760503622758237,0.048482904169713
15482,"heggarty2024",-6.08654603951675,-0.0185084866885666,0.00110135028441931,0.00833613184306093,0.0981809434429941,-0.113322299061051,0.0318068612935882
15483,"heggarty2024",-5.82895462377225,-0.117589312609656,-0.101990860958044,-0.264218777484809,0.113102474186011,-0.0601743301531266,-0.0808335742081787
15484,"heggarty2024",-5.85293265101213,0.0183689960019839,-0.0102857912171896,0.175651365923322,-0.0615880293308112,0.048215324169946,0.214940890446802
15485,"heggarty2024",-5.76521560238383,-0.0680408157176794,-0.0195784787264416,-0.282452056815218,0.225288152208198,-0.148596351269939,0.0279153772006589
15486,"heggarty2024",-5.82354445047855,0.059950565102,0.0135470295649556,0.183781602861204,-0.0382231273951798,-0.0457978581060362,0.267785656752675
15487,"heggarty2024",-5.96989903805378,-0.150462504253956,-0.0582198748126327,-0.2828314440141,0.179178558670667,-0.19872337938506,0.00339795180801588
15488,"heggarty2024",-6.11489606607557,0.0949038013509408,-0.0281014962835306,0.0843907478893115,-0.0325385140287598,0.0850765922444999,-0.0203750764676636
15489,"heggarty2024",-5.87629530874953,-0.126912659960304,-0.0460615054442913,-0.163080017772541,0.140507541822838,-0.0801063822473875,0.0977686435869376
15490,"heggarty2024",-5.79622613680581,0.0209984403869941,-0.0700874391965905,0.110162179428756,0.0241578429045421,0.138358869431231,0.0526921939222541
15491,"heggarty2024",-5.85029506735165,-0.0590679567823766,0.0303900730789794,-0.128823691656416,0.0393968814024157,-0.0278121743800291,-0.0130756765099471
15492,"heggarty2024",-5.86023555821563,0.0647730011438631,-0.0253275553144838,0.0479662860493107,0.0760726930184769,0.122578082729157,0.133445065008123
15493,"heggarty2024",-5.76850643260616,-0.169300135308946,-0.129440140929772,-0.248335485688088,0.0848772271472112,-0.21020167708677,-0.00607023131114097
15494,"heggarty2024",-5.87363740588136,0.0246410516086171,0.0417766387764892,-0.0378593683916885,-0.0303827877492068,0.126298910714827,-0.0158775969299791
15495,"heggarty2024",-5.9009194874267,0.00606490609774937,-0.114705100490676,0.00297115260312546,0.114373453785531,-0.117454998783148,0.0783055117111456
15496,"heggarty2024",-5.78299457697246,-0.186008632335952,-0.0150084380403263,-0.317085567942461,-0.0670242200560119,-0.124093604480122,-0.102721106276291
15497,"heggarty2024",-5.79024861928568,-0.131758058671689,-0.0111145417560511,-0.289827122860906,0.0175314392609671,-0.0764442437521557,-0.156655792909302
15498,"heggarty2024",-5.83151677598758,0.119955777574681,0.0295241820192727,0.11174565320388,0.0832644392382394,0.182516618879048,0.161310347344164
15499,"heggarty2024",-6.03265298275434,-0.183124411291565,-0.0659681158424735,-0.271065097455504,-0.00192457822420557,-0.286359139522992,-0.0260364403073626
15500,"heggarty2024",-6.04270850283643,0.0131779761082428,-0.00193466610147499,0.0195409716988351,0.0837575965155895,0.0363371649126359,-0.0840777357109415
15501,"heggarty2024",-5.9792778623451,-0.132236908287935,-0.0113034673912625,-0.0316934512551926,0.0693828446265853,-0.162042102999532,0.170220265850068
15502,"heggarty2024",-5.90825835424943,0.0882243643835056,-0.0541459628511777,0.108623889922299,0.0976394978412159,0.0723218300753629,-0.0107849904273596
15503,"heggarty2024",-5.78492157129023,0.0142901680657308,-2.45736084118695e-05,0.20087768103197,0.0526467467251096,0.0877513234771678,0.124659871796422
15504,"heggarty2024",-5.9789200060744,-0.106063753532188,-0.0500177491386776,-0.122160392873622,0.0634311417618706,-0.133993842551463,-0.00519164342226593
15505,"heggarty2024",-5.81143677338054,0.0281139176068146,0.0763919368977187,-0.0595990652978332,0.0208641342516846,0.14915079012336,-0.00976957505698611
15506,"heggarty2024",-5.86101298285464,-0.000456409148564462,-0.126555217312997,-0.0228176989019795,0.0892508976996309,-0.146433135216521,0.0975671709350181
15507,"heggarty2024",-5.94660518929961,-0.0602502534122061,-0.0108338586608022,-0.0664602458026037,0.0237758875562573,0.073215009182205,-0.0866929111762467
15508,"heggarty2024",-5.77298105971703,0.0584760449417114,-0.0507074367811018,-0.0279198039954351,0.0918255061712919,-0.0373843429964009,0.155572799902739
15509,"heggarty2024",-5.93875185899241,-0.0317740734662249,-0.0553229141402853,-0.268525793227448,0.0359017026546914,0.038600847370904,-0.193910208168082
15510,"heggarty2024",-5.80328636947998,-0.0178723092717214,-0.0522151771327956,0.0950252786858576,0.0400081967764728,-0.113503431328388,0.188543348689065
15511,"heggarty2024",-5.95508855768139,-0.00162556660840503,-0.0631580930503428,-0.23487518199094,0.0550088266523801,0.143624154271322,-0.17673406963026
15512,"heggarty2024",-5.97668019853097,0.00781948854622508,-0.0330300980116297,-0.176122737399773,0.062704240652982,0.116230382329264,-0.070871905458302
15513,"heggarty2024",-5.76934601307899,0.0213047663422988,-0.0133302531443715,-0.0120004923133891,0.0375007119659366,-0.0628092572300584,0.0809654371618067
15514,"heggarty2024",-5.88126209697535,0.0358193776237413,0.0177417506843847,0.0626393557129162,0.0439848213997089,0.0134115271723912,0.0308657616695816
15515,"heggarty2024",-5.81530194665489,-0.0915610619827523,-0.0761259031935245,-0.304303488950169,0.0645097074516158,-0.157831904687062,-0.0276107830858175
15516,"heggarty2024",-5.89146466897514,-0.0225977563156742,0.143684008836062,0.0626793455716758,0.0711800743575239,-0.0244834025707929,0.0200131798039755
15517,"heggarty2024",-5.86464089055655,-0.123328535524021,-0.00447613545764642,-0.189410056077566,0.00924330628779486,-0.130901712851295,-0.00770254283037332
15518,"heggarty2024",-5.94992078009933,0.0879086096956826,0.107747567823324,-0.0290530479996841,0.0218988946929831,0.0294338845443093,-0.0913808115456321
15519,"heggarty2024",-5.80016533286973,0.0343545579162978,-0.100187574127763,-0.0853428107923529,0.142341552199165,0.0520017298758827,0.109236587481221
15520,"heggarty2024",-5.76029461765375,0.1156955806326,0.153409827911332,0.164705042406671,0.157179744049771,0.137228940217732,0.23719404372652
15521,"heggarty2024",-5.81528518224486,-0.0566595279632428,-0.082333662433761,-0.135644933855581,-0.0212281279255211,-0.171347634180121,-0.0927320787382222
15522,"heggarty2024",-5.83586089391251,-0.00781057625498741,-0.0949967309752294,-0.0952682466924394,0.119045882870455,-0.129069865373063,-0.0947976346601846
15523,"heggarty2024",-5.76722518943415,-0.0290037034453576,0.0144201184825148,-0.00153960961445029,0.0036490575671262,-0.112359177264582,0.248382359700774
15524,"heggarty2024",-5.84618176885534,0.17179204405398,-0.0711537313216569,0.0535307628727565,0.114125077408964,0.183987579809995,-0.0555991043102117
15525,"heggarty2024",-5.92501220191427,-0.243884354418169,0.038301512578198,-0.228753889630325,-0.0141460569824291,-0.18770023237983,0.0280775635134194
15526,"heggarty2024",-5.86521493742618,0.18832211580628,-0.135232880727415,-0.0837303083694649,0.0461628270844198,0.0254147822777599,-0.0690071736422871
15527,"heggarty2024",-6.01085471510573,-0.144915175838287,0.0348342177367672,-0.379489777167115,0.0898138108045044,-0.248895685170586,-0.141234244920548
15528,"heggarty2024",-5.83077898465024,0.0206502592125204,-0.087920666586401,0.0920589153937611,-0.0697060301998993,0.167993799173752,0.0221300900055929
15529,"heggarty2024",-5.96543314770493,-0.171449867967026,0.0131093637368041,-0.11858887909128,-0.0406203270322497,-0.189069999545086,-0.00751270431027966
15530,"heggarty2024",-5.92031081610432,-0.139841186672508,-0.0900755552861602,-0.217859073018458,-0.0307860973409405,-0.248259983370411,0.0565714740539157
15531,"heggarty2024",-5.83567125151597,0.117761112880416,0.0600946458783066,0.00768503187761858,0.098177902780247,0.310424895421831,0.0333867793783877
15532,"heggarty2024",-5.84319179793898,0.0236571438470312,0.00718108343635917,-0.0353957896924112,-0.0468437946859359,-0.0191184537878391,0.00677579593301267
15533,"heggarty2024",-5.89764352894931,-0.199663528146506,-0.106405232526139,-0.225316896143466,0.0605615719269582,-0.143263196297524,0.078606001324131
15534,"heggarty2024",-5.9660680901046,0.0178802572356478,0.0117244927402359,-0.130814080209638,-0.0114445047434517,-0.111220015939111,-0.0948985943339439
15535,"heggarty2024",-5.72941656721772,0.0500381909766409,-0.0695514550452983,0.233687627307659,0.0869242062910673,0.333455557386913,0.231829324929705
15536,"heggarty2024",-5.85955668463749,0.0707033424080978,0.0752839972778321,0.171729269963169,0.0269882981593987,0.0857756080061408,0.131597236164821
15537,"heggarty2024",-5.81871085495164,-0.0363701125655756,-0.104032137652679,-0.209538645854332,0.0345347881056891,-0.0871501134323825,-0.0694613053027666
15538,"heggarty2024",-5.77893269757317,0.0305242675430841,-0.0624680988606798,0.123126021258977,0.19900406341992,0.304588235014338,0.188768614553128
15539,"heggarty2024",-5.90863910417187,-0.146088258987788,0.021148401361146,-0.231773588243261,-0.0745164652143913,-0.278979109777602,-0.147232087294151
15540,"heggarty2024",-5.82951290572948,0.0301841475426761,-0.175771476981053,0.0560250213465685,0.151521070965079,0.132750388876738,0.18664553725625
15541,"heggarty2024",-5.95514316572357,0.0481202093983728,-0.0123433079921922,-0.33396068799967,-0.0338892048537083,0.0726296178664013,-0.221234730468802
15542,"heggarty2024",-5.7721591616239,0.0721695835821177,-0.0425735365666367,0.05728741446834,0.0879766571754473,0.0433406748458181,0.178750039995285
15543,"heggarty2024",-5.91724191049164,-0.0735489626771003,-0.148492999183181,-0.371176323237782,0.0105259174887785,-0.104625118740183,-0.193424172006762
15544,"heggarty2024",-5.7498667206828,0.0980486456928749,-0.0473543061106756,0.00534947494433843,0.206425665149621,-0.102697864112994,0.171061716671111
15545,"heggarty2024",-5.88017328741345,-0.0979765602944207,0.105183278885647,-0.120200174298865,-0.0974037709580712,0.173695583910141,-0.117109803673277
15546,"heggarty2024",-5.96790323407798,-0.0121428027837452,-0.0922246191893693,-0.127707306591757,0.159533765364238,-0.250012826872536,0.0968163326536309
15547,"heggarty2024",-5.6674449590369,-0.159814291082077,0.0344934576283126,-0.231181767673318,0.0310727897592694,0.0270805762899352,-0.0220395174530909
15548,"heggarty2024",-5.94582265955059,0.0735468822775917,-0.0542126826071954,0.0102586983045867,0.0335386144741714,-0.0172530752142019,0.0194299047245055
15549,"heggarty2024",-5.84170046384558,0.0122285526849668,-0.0764788680829931,-0.0744566208217098,0.00194860544626899,-0.0217380539461142,0.0648646099597029
15550,"heggarty2024",-5.97964818901759,-0.107930335845422,-0.0713966250688165,-0.191772600337799,0.102946339445965,-0.133691497438916,-0.0278280479264963
15551,"heggarty2024",-5.81722354458028,0.0864501231149989,0.0519929740610514,0.125191737418322,0.0129485005816728,0.212324012574692,0.0778598798582267
15552,"heggarty2024",-6.06333868320314,-0.0766108772891517,-0.0600797943179424,-0.251449545103529,0.0295953228807249,-0.127425288610914,-0.0532345884616284
15553,"heggarty2024",-5.90013860981869,0.0949107333158984,0.0260549307241367,0.205828443854842,0.127930921905522,0.200852019388592,0.0435017809748886
15554,"heggarty2024",-5.98190927686796,-0.144178900545895,-0.000489526736829838,-0.126739557822189,0.0642323177714315,-0.31210536043558,-0.0183732090883766
15555,"heggarty2024",-6.02943276384475,-0.189037558226797,0.0114069675421327,-0.162989241221219,0.0664535519338043,-0.33641913972041,-0.0161841776331988
15556,"heggarty2024",-5.78470056815858,0.113221787286996,-0.0470228180680723,0.101738925203551,0.201642306152563,0.0424581672720601,0.0808313161387532
15557,"heggarty2024",-6.05774452756012,-0.0769337064066846,-0.050172295248745,0.012846174946468,0.00295865151827486,0.0752605957924557,0.0986782549482106
15558,"heggarty2024",-5.91692389833693,-0.0476600917719817,0.0231600173043396,-0.128411664717519,0.0738037466361,0.0866664522456665,-0.00863243934160804
15559,"heggarty2024",-5.94341923347142,-0.0585876505172005,-0.0289557090410416,-0.193783511188974,0.0515622596661069,0.00198470123467187,-0.130574656286667
15560,"heggarty2024",-5.89934846982541,-0.15317684535612,-0.0904740206965984,-0.212482685883617,0.0731634153555133,-0.0949377653391672,-0.0315882740693482
15561,"heggarty2024",-5.94374628829341,0.0555090191807484,0.0566944066447653,-0.194294297141671,0.0128052928406054,0.0201802092655286,-0.0873657661889483
15562,"heggarty2024",-5.85197368214784,-0.072071790391299,-0.0418258939752764,0.0374770527498538,0.114612449676571,-0.0907227923577096,0.177691486704461
15563,"heggarty2024",-6.17978057454457,0.148358208759585,-0.0751668364012487,-0.0484079649661637,0.0238440832258364,-0.185782130128164,0.175398345056956
15564,"heggarty2024",-5.98057114616259,-0.121106600547976,0.0391505898794527,-0.177913049780204,0.10827553477986,-0.0353197170822244,-0.0605405920185754
15565,"heggarty2024",-5.87697879464512,0.0608905053907269,-0.141305074669042,-0.0438350868047771,-0.0294425503284958,-0.117435078225876,0.0424216886700091
15566,"heggarty2024",-5.5562029983276,-0.109197280168227,0.0417791657020879,-0.10687557245982,0.153206445183959,-0.0779040988150512,-0.0459904301691773
15567,"heggarty2024",-6.02211546131028,-0.021470436826484,-0.106499144694821,-0.387313897219543,-0.0310500027035718,-0.266676517083315,-0.122706578282117
15568,"heggarty2024",-5.82069680313435,0.0375640074556616,0.114991553328461,0.136128305680385,0.0514948944826362,0.0752834188257981,0.152217954069641
15569,"heggarty2024",-5.89438303025433,-0.0905604890488164,-0.053182191076114,-0.214739718899868,-0.00579222015397301,-0.18030694741398,0.0240067923380193
15570,"heggarty2024",-5.92833705543815,0.0119369240821088,0.0199586855695032,-0.113159802470986,-0.0183687840445387,-0.0570729292858567,-0.0634365135000272
15571,"heggarty2024",-5.8082415283017,-0.0342103277148988,0.018094996418091,-0.189968779413602,0.0638618360088045,-0.0939731857791996,0.0353563610441939
15572,"heggarty2024",-5.78677591998625,-0.0151086520098608,-0.0636210668580639,0.0326229994511612,0.0269622810593484,0.0764581492094575,0.0590581915587137
15573,"heggarty2024",-5.81899844363522,-0.0316581281598544,0.103388518537608,0.116629959999525,0.0594008688604564,-0.0711151884545436,0.105921434253972
15574,"heggarty2024",-5.84323584729731,0.0250929942034404,-0.215980788001892,-0.122084897007404,0.0457628465758272,0.0807514732921347,-0.147013507732046
15575,"heggarty2024",-5.83952949990799,-0.0287137393454481,0.104292645150438,-0.0938747818391553,0.0202005916909,-0.177864968660132,0.141768174524282
