"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm","log_n_speakers_norm.n_segments_norm","log_n_speakers_norm.delta_norm","n_segments_norm.delta_norm","log_n_speakers_norm.n_segments_norm.delta_norm"
3353,"long_v3_CCD0.0.25",2.06757648506744,-0.0507540803093629,0.0311155886253595,-0.0959775426923152,-0.0515458699974447,0.0330820376515015,0.0202662924999028,0.00481518338101765
3354,"long_v3_CCD0.0.25",1.99782957131369,-0.0175663759560071,0.0326358717995651,-0.0896177860298586,-0.0407081352823736,-0.00723723884119203,0.00820000933192384,0.0218406047341759
3355,"long_v3_CCD0.0.25",2.12003090182793,0.0907894402941409,-0.039480026525732,-0.138735573820791,0.0370221828176069,0.00675844778086062,0.110867368368147,-0.00228141143293267
3356,"long_v3_CCD0.0.25",1.87059824266783,0.016526544558851,0.0352521599199382,-0.0947362406206974,-0.0489534460906502,0.0205189444265753,0.0802954773072687,0.0597685548606484
3357,"long_v3_CCD0.0.25",1.97047154887657,-0.0170420328886353,0.0691400594863328,-0.187080419950301,-0.0657947490688237,-0.0283154536586368,-0.0181594473590452,0.0331606076494697
3358,"long_v3_CCD0.0.25",2.05258279017457,-0.033004702296597,0.0466206142484639,-0.0701544611311147,0.00321479642256674,0.0644599776548748,-0.0254614822427817,-0.0261677979405623
3359,"long_v3_CCD0.0.25",1.93062997072782,0.00456543555282797,0.0171804789959946,-0.101721345081458,-0.0495680691309543,-0.0553737483029257,0.0602318196267536,-0.0143029986561459
3360,"long_v3_CCD0.0.25",1.92445196291384,0.0409265817439728,-0.00947177745504931,-0.149849369282489,-0.056653099079496,0.00190437883104369,0.0333070865530197,0.0550244258530548
3361,"long_v3_CCD0.0.25",1.85384546929178,0.0103376040267255,0.0114853905359713,-0.121346179049491,1.89079468534494e-05,0.0613037923201906,0.0694726170801028,-0.00386930700632729
3362,"long_v3_CCD0.0.25",2.06440591807624,-0.0417842454657326,0.0883685784400938,-0.0997906098877111,-0.0820696160378415,0.0581923792297369,-0.0575335250161475,0.020662997571214
3363,"long_v3_CCD0.0.25",1.93796938620765,0.0286407636562842,0.00438343173739443,-0.110817401754573,0.00802265382122869,0.0679242404313921,-0.0028878412279234,0.0485661713433366
3364,"long_v3_CCD0.0.25",1.98560786990613,0.00130080470706597,-0.0040805756751617,-0.110028609578659,-0.0888975621775145,-0.025705084023801,0.141674349986938,0.0163393452301129
3365,"long_v3_CCD0.0.25",1.96182791546427,-0.0348430428143109,0.0390130842298287,-0.0849707785592771,-0.092696054559838,-0.00354726479625825,0.0907127348453207,0.0423851216163451
3366,"long_v3_CCD0.0.25",1.99572881150907,0.0586416898226379,0.0279116915182003,-0.0956147029282491,0.0135862579308802,0.0667909111465828,-0.00790371235209011,-0.00232088460984507
3367,"long_v3_CCD0.0.25",1.96007962293129,0.00192405818654827,0.0612792624312297,-0.0205058967245089,-0.0323039280077256,0.0188480043808973,0.0509328330731995,0.0181383709304317
3368,"long_v3_CCD0.0.25",1.9374471129336,-0.0808424129259944,-0.00305963419661412,-0.0222100787167933,-0.0399551667689869,0.00138244811016431,-0.0120527433220826,0.0511873765559037
3369,"long_v3_CCD0.0.25",1.91167724773673,-0.0737381844663044,0.0288393037615073,-0.0335956904413415,-0.046870793373036,-0.00881165744431202,0.00123010670162607,0.0638537672011211
3370,"long_v3_CCD0.0.25",1.82552698602447,0.0157234717791585,-0.0186559669829008,-0.0304672683898859,-0.0061589137493029,0.00174152215766627,-0.000594468188588553,-0.00272445869389446
3371,"long_v3_CCD0.0.25",2.15258878037661,0.0041117826258675,0.0863909014059994,-0.135704495167386,-0.0251465163128488,0.0444279437027054,0.113376937547033,0.0884517428351025
3372,"long_v3_CCD0.0.25",1.953068092112,0.0753320666097696,0.026159472453073,-0.0769926478545962,-0.0588977317024151,0.00830552122078783,0.14577688388964,-0.013626616022355
3373,"long_v3_CCD0.0.25",2.00792735241025,0.0572941952478695,0.00464223856629671,-0.11362415273777,-0.00445800998118782,-0.0290863150075055,0.0651732099494524,0.0642987105537472
3374,"long_v3_CCD0.0.25",1.90031786569736,-0.0253055947519751,0.0712489876963963,-0.0594003191806507,-0.0135458733845062,0.0539396541925252,0.00295830123736119,-0.0123710365799399
3375,"long_v3_CCD0.0.25",1.86124153887055,-0.00186546985508803,0.0983027450432718,-0.0591198852928458,-0.000209355594010368,0.0394711880370967,-0.0367428102320641,0.0693866586852972
3376,"long_v3_CCD0.0.25",1.89256211126178,-0.0260702646048876,0.0053741635230494,-0.0691419848256918,-0.0504170598159224,-0.0023266053704325,0.0226333832196589,-0.039879732867584
3377,"long_v3_CCD0.0.25",2.05089216836135,0.0571653712588466,0.00188809534107117,-0.0836534201268777,0.0142006200702835,-0.00631083271510605,0.00557552180830575,-0.0376224271889503
3378,"long_v3_CCD0.0.25",1.93762595242216,0.00852347797709388,0.0429746224160224,-0.057047217802256,-0.0542946934588145,-0.00122968521963977,-0.0303903190521778,0.0338419107466314
3379,"long_v3_CCD0.0.25",1.89348220738273,0.0432029978650412,0.0775785669751202,-0.0158965573033849,-0.0128595832923722,0.0302403568932996,0.0725144167282164,0.0242546060230042
3380,"long_v3_CCD0.0.25",2.08075707126577,-0.037305482967093,0.00954688208330892,-0.129382248397551,-0.0371616605119593,-0.0205306960803281,0.0290337564466744,-0.0392987263984831
3381,"long_v3_CCD0.0.25",1.93251361635348,0.0319637101889581,0.0273034434848595,-0.107834369714967,-0.0258794687471975,0.012928211130087,0.0808147166943491,0.053347159391417
3382,"long_v3_CCD0.0.25",2.07860752569455,0.0560033263991966,0.04249541917216,-0.0632748165455997,0.00995409403018961,0.0127166537809591,0.0536963749767998,0.00749879852840268
3383,"long_v3_CCD0.0.25",2.11490675814226,0.0232459406772987,0.0402441903027383,-0.113762452254151,-0.0148908308086059,-0.0534050822155706,-0.0140671691278778,0.0117809476875505
3384,"long_v3_CCD0.0.25",1.82502522739153,-0.010859219136561,0.0298887294957433,-0.121660556310031,-0.0422535391360943,0.0951430065650046,0.0564925033089945,-0.00596162632319135
3385,"long_v3_CCD0.0.25",1.8601817194605,-0.0272709896052549,0.0288661852005277,-0.102177543702556,-0.0617492660148102,0.0966765964267133,0.0669248667337576,0.00447821089867585
3386,"long_v3_CCD0.0.25",1.90707135735371,-0.0188147876726105,0.0207895191667216,-0.100714255325674,-0.0248189558103523,0.0855807840421346,0.0590863459229576,0.00730321394672381
3387,"long_v3_CCD0.0.25",1.87702138172602,0.00906446338392612,0.0221786997453852,-0.0793859349014762,-0.0843327648648076,-0.091793088523864,-0.0146342394990663,0.00683994176257587
3388,"long_v3_CCD0.0.25",1.87660482276717,-0.00697330545823349,0.0420400337138281,-0.082769087217473,-0.0799909359849256,-0.0542926095324636,-0.00612969250238706,0.017626196251876
3389,"long_v3_CCD0.0.25",1.99551114572042,0.00514436856038371,0.0617979352534621,-0.0359850717669581,-0.0370600506323104,-0.0617863940698859,0.00278603440901215,0.0448688119002424
3390,"long_v3_CCD0.0.25",2.14823486296325,-0.0151221912756073,0.0268624222719523,-0.0562686535071123,-0.0326952827745015,0.00421628309734059,0.0302468726273921,-0.00692178347169424
3391,"long_v3_CCD0.0.25",1.71497119743351,0.0685579508101493,-0.0113476321822183,-0.12758732289422,-0.0445355034464678,-0.0434221920374681,0.0343100024816529,0.0562866022663752
3392,"long_v3_CCD0.0.25",1.72657669505143,0.0754554547024048,-0.0120317097747013,-0.113607390347394,-0.0340183605502755,-0.0490566808174529,0.0546686635747565,0.0926238229414776
3393,"long_v3_CCD0.0.25",2.20832098857843,-0.00109711429260868,-0.134756126233939,-0.0422456385705974,-0.0287493055150106,-0.022163208765918,0.169515543789926,-0.0151029106712651
3394,"long_v3_CCD0.0.25",2.08392625781177,0.065478810895162,-0.0572167135724364,-0.0316203376131788,0.020955707357412,0.0167366772806146,0.196262850474393,-0.0407395709259217
3395,"long_v3_CCD0.0.25",1.86087023049738,0.0685229066598221,-0.0126156132961591,-0.127047206797666,-0.0318398076026206,-0.0100606532810734,0.0520941677996721,0.150012579937642
3396,"long_v3_CCD0.0.25",2.14069232533062,-0.0161897571267766,0.0112077688465735,-0.0336903834480221,0.017244481828555,0.102913606905801,0.0706042559868339,-0.116454194675567
3397,"long_v3_CCD0.0.25",2.00368079023712,-0.000369400155210417,0.0995546085895728,-0.0366233827529589,-0.038471122069156,0.0534697476080028,0.0132389199760525,0.0173635510338954
3398,"long_v3_CCD0.0.25",1.96641556909904,-0.0120388768498084,0.0082478633678455,-0.00263251030246882,-0.0274791183322018,0.0733140490937007,0.0639545881831315,-0.0380563424788245
3399,"long_v3_CCD0.0.25",2.08470858365539,0.0672041511853104,0.0474433457181485,-0.207750248379439,-0.0239168123336915,-0.0777631787080441,0.0836204090337149,0.0586805929435921
3400,"long_v3_CCD0.0.25",1.98076244470813,0.057283131427486,0.0468120393328439,-0.176691644939554,-0.0168026935728681,-0.0121554725037115,0.00958606707254508,0.0394002280115926
3401,"long_v3_CCD0.0.25",1.97382198423611,0.0124514170402527,-0.0394017031274634,-0.0677778345464983,-0.023238230305084,0.106761549666624,0.0972443307829158,-0.0188605291584507
3402,"long_v3_CCD0.0.25",1.87218339936573,-0.0195433319909028,0.0460969703685475,-0.0431741853328484,-0.0101454099656901,0.0907603983879566,0.0784937049168151,0.0212979775968675
3403,"long_v3_CCD0.0.25",1.83640819826441,-0.00679952025481187,0.00520505912240301,-0.0839565809295714,-0.0934129206215793,0.0194013413321939,-0.00499325359668248,-0.0564414543323433
3404,"long_v3_CCD0.0.25",1.81524240920905,-0.0132464983037376,0.0300747048219623,-0.0887856667349659,-0.0916437928674272,0.052099663489785,-0.0188892986389296,-0.0448189833596802
3405,"long_v3_CCD0.0.25",1.91166440195848,0.0135429546434275,0.0479167806751946,-0.10963774789285,0.0215239080327408,-0.0328835282696558,0.0341539935550742,0.0659809116473572
3406,"long_v3_CCD0.0.25",2.02566399965023,-0.0116826452775105,0.00382291387765668,-0.110069871127584,-0.0460318499701127,0.0278129959030088,0.0985163105084105,0.0363754484001108
3407,"long_v3_CCD0.0.25",1.952750703801,0.0323365419313145,0.0231809233722882,-0.13069612684883,-0.0183214509570074,-0.0103192149307252,0.0131690191452398,0.0248777157841821
3408,"long_v3_CCD0.0.25",1.95188708727085,0.00514723078441211,0.054560482991456,0.00757706100154563,-0.0195887425657716,-0.0673892558119508,0.0535828574900718,0.0322850593349447
3409,"long_v3_CCD0.0.25",1.83532150949293,-0.0310069600481726,0.0707114135520566,-0.107566533218311,-0.0435998381730151,-0.106258501152773,0.0185238568855563,0.0517045194114644
3410,"long_v3_CCD0.0.25",1.79568353310764,-0.0460820457835393,0.0632225847490487,-0.0768196620254412,-0.0634045503892141,0.0122674091810952,0.0215845897709978,0.0235308843672234
3411,"long_v3_CCD0.0.25",1.93496690282674,0.01495452242005,0.0359301065520567,-0.0825755706334194,-0.0372667935806791,0.0279630905098862,0.0532152400162214,0.0261623729758384
3412,"long_v3_CCD0.0.25",1.9396765258106,0.0125445084346879,0.0558949994134125,-0.0500081554662376,-0.0195406798376261,0.0223121939650973,0.0443308478705186,0.0221040821790657
3413,"long_v3_CCD0.0.25",2.03234601282379,-0.0171330000958083,-0.0436852676127731,-0.0416771128727972,0.0293563221489946,-0.0443052275996337,0.0277081259981431,-0.0144540028907325
3414,"long_v3_CCD0.0.25",1.81132511018579,0.100947164582981,0.00205917312707084,-0.0456944079535863,0.0404373668125062,0.0419700486140653,0.0737343758324455,-0.00309688353826405
3415,"long_v3_CCD0.0.25",1.85029797741924,0.0416000785588644,0.0590595927249475,-0.0493524930081633,-0.03167485097105,0.0657305390653115,0.0401934179453042,0.0218309874604164
3416,"long_v3_CCD0.0.25",2.0289224463916,0.00281736460784349,-0.0389100889352073,-0.174532971167239,-0.047847813192375,-0.000672547768405199,0.0331807383287424,-0.0218796903021562
3417,"long_v3_CCD0.0.25",2.01606361422689,0.034393795257567,-0.00923031855626635,-0.162699416361103,-0.0276213449874713,0.0497020667603199,0.07278929539037,0.0104875375320169
3418,"long_v3_CCD0.0.25",2.02160640924824,0.0523600931117375,-0.0196234296779916,-0.160019095858644,-0.0301555625072635,0.0430128515112816,0.106513133126346,0.0134885613438765
3419,"long_v3_CCD0.0.25",1.98580791000808,0.0443108447764204,0.0198172498923975,-0.149584592414044,-0.0248858738811522,0.0554936633844791,0.0730288303453669,0.0286020984786567
3420,"long_v3_CCD0.0.25",2.00818581045558,-0.0324985436825561,0.0697989381940266,-0.191369896534809,-0.111553476177075,0.027117636985081,0.0297115654886248,-0.0307229015980974
3421,"long_v3_CCD0.0.25",2.17761396749193,0.0100482487269139,-0.0297069157938144,-0.108567073645821,0.0270196857752301,0.0208247951688899,0.137889899322846,0.0403708481957368
3422,"long_v3_CCD0.0.25",2.1437900300739,0.0405479538560198,0.0319984071994083,-0.14299897869431,-0.0570903414211898,-0.00913041918815627,0.0570989152069158,0.0913479478412013
3423,"long_v3_CCD0.0.25",1.98697517004344,0.0077277707958682,0.0211444505835469,-0.122835169196559,0.00787471773176238,-0.0325435689934994,0.0954478059510415,0.0299507762735119
3424,"long_v3_CCD0.0.25",2.01858301782323,0.00843330200844377,0.0535829628459174,-0.0837822147567236,-0.0135375029263299,0.00971184995452801,0.0805593349736073,0.00452595971858992
3425,"long_v3_CCD0.0.25",2.09155220776195,0.0256868749902422,0.0887058134561421,-0.137203999396616,-0.0919109613265142,-0.10602113738124,0.0976637481269667,0.0459930630096069
3426,"long_v3_CCD0.0.25",1.96179622844473,-0.0265438311944458,0.0383366757415853,-0.0867293240293759,-0.00191543892183615,0.115524747486332,-0.0527254812941068,0.0152779265277842
3427,"long_v3_CCD0.0.25",2.09836290999496,0.116476102942604,-0.0585678862351178,-0.121938896596266,0.0066556118613693,-0.0608489530624146,0.111215662101793,-0.079666590016806
3428,"long_v3_CCD0.0.25",1.86523355179873,-0.0614737092277385,0.0439871720686108,-0.0630654280856206,-0.0507662167288627,0.0380465174257559,-0.0244154259766263,0.0541409829209102
3429,"long_v3_CCD0.0.25",2.14882035822807,0.06355927416316,-0.0540364630649959,-0.166195263560056,-0.0323620342113018,-0.0289002664664281,0.117791446600045,-0.0217702882829475
3430,"long_v3_CCD0.0.25",1.94900058831703,0.0336828519086846,-0.000370464864236166,-0.155701101588445,-0.076451001191262,0.0118570979576216,0.0538045882372786,0.0331725679719139
3431,"long_v3_CCD0.0.25",2.10067268310348,0.101762946852488,-0.0183694093617072,-0.116961790342785,-0.0342024833454401,0.0160278236804272,0.0955426271685601,0.0530535899978683
3432,"long_v3_CCD0.0.25",2.01560696063517,-0.0029531089127459,-0.0102874894830287,-0.132946006295301,-0.0879389292604585,0.0106254888090113,0.058840413803151,0.0604877935133839
3433,"long_v3_CCD0.0.25",2.06757935550767,0.0270986130888106,0.0190539417698738,-0.0855480386163413,-0.0791646560704183,-0.0414154200726473,-0.00302828625994979,0.107210769670664
3434,"long_v3_CCD0.0.25",1.76267421030351,-0.0152884185383464,0.0448660430914521,-0.0463332237482069,-0.0129728899267096,0.0495741680155604,0.0864999109576015,-0.0479124130002408
3435,"long_v3_CCD0.0.25",2.06411209807097,0.0264005425316281,0.0639679433801587,-0.0739723346899882,-0.0924005323295246,0.0632230657116828,0.0466805711320745,-0.0265017921762343
3436,"long_v3_CCD0.0.25",2.09920099908238,0.0530336466582675,-0.0319914588036834,-0.110393178309832,-0.0347088419835453,-0.0114985904839813,0.0575895478807358,0.0247325240527675
3437,"long_v3_CCD0.0.25",2.06574920468749,0.0201726576886132,0.0113984569516203,-0.127040625539031,-0.0226338373410842,-0.0669661742261489,0.0254144849250653,0.047884816524077
3438,"long_v3_CCD0.0.25",1.9026225360791,-0.0192813199301662,-0.0198875435913175,-0.0933028021787155,-0.0200093319256924,-0.0273109054398952,0.0686888502422785,0.0223200147176214
3439,"long_v3_CCD0.0.25",1.96784826926868,-0.0100809493178519,0.0362069215240681,-0.0364878661116369,-0.0624740889654106,-0.0144989259576947,-0.0234395021833644,0.0380303963081828
3440,"long_v3_CCD0.0.25",1.88784870614496,-0.0457726523257066,-0.00441959598088103,-0.106591271671061,-0.0793534830581143,0.0409781395541113,-0.0345925070284165,-0.0163669466865816
3441,"long_v3_CCD0.0.25",1.87684593498152,-0.0248464832826008,0.0426895346076752,-0.0452535401080366,-0.036301101148329,0.000862887970707753,-0.0553959824509218,0.0149585770286114
3442,"long_v3_CCD0.0.25",2.03506556650639,0.00587188855853213,0.0617014893990545,-0.0850193386290815,-0.00890634899465193,-0.0163409048071999,0.0284573734791321,-0.0158873151611999
3443,"long_v3_CCD0.0.25",1.82106089980527,0.0542792574103721,0.0701017551946099,-0.0972107370054159,-0.00938086745010727,-0.0235559695002021,0.00655080614875488,0.0271112278592394
3444,"long_v3_CCD0.0.25",2.04917832208778,0.0436193362865155,-0.0165064630669654,-0.111082343803438,-0.0479692994933007,0.00525471894955821,0.112289290388197,0.0216086013597236
3445,"long_v3_CCD0.0.25",1.92503821422191,0.0490865196535256,-0.0393318685704254,-0.0781157119511223,-0.0111677134565659,-0.0628154521524242,0.120821467360688,0.0722353902032569
3446,"long_v3_CCD0.0.25",1.86630480455256,-0.0660932557348218,0.0271998332502382,-0.0932148224659845,-0.0535108700292764,0.00743638154638563,-0.0329044091109763,-0.0229787941277429
3447,"long_v3_CCD0.0.25",1.94081021682385,-0.0249405079523997,0.0693602323682403,-0.0927279192953179,-0.0661835262683103,0.0032438502502189,0.0536488649248061,0.0527851588629875
3448,"long_v3_CCD0.0.25",2.04017446902866,0.11461048370826,-0.0756802599044821,-0.108477179190323,0.00633189413555143,0.0180766953271056,0.112386767683422,0.0168962158825093
3449,"long_v3_CCD0.0.25",1.95292758191833,0.0236177853900143,0.00911825500404214,-0.173560693641091,0.00590458298525985,0.05915257941645,-0.0187206394548132,0.0224705183867972
3450,"long_v3_CCD0.0.25",1.91160986243355,0.09332112032042,0.0237978849099576,-0.0372019908150184,0.012672164561151,-0.0492030394684447,0.0937716727706843,-0.0212460896961875
3451,"long_v3_CCD0.0.25",2.06141791201338,0.0368230965670081,-0.0331140701280155,-0.106818471675895,0.0132075302370575,-0.0669904187455348,0.154230071750064,-0.0879634323320766
3452,"long_v3_CCD0.0.25",1.80902521472271,-0.00481392870098077,0.0511933361311568,-0.102749837565216,-0.063259448017242,0.0994772490933974,-0.0144059157277007,0.0587098052583159
3453,"long_v3_CCD0.0.25",2.24513599269793,0.0194747522160438,0.0295086065350711,-0.0811829016558073,0.00666825858661639,-0.0110000822063318,0.0602832334707268,0.00887786892158898
3454,"long_v3_CCD0.0.25",2.16547810419711,0.00987602252876892,0.0529944918442982,-0.0987122886167038,0.0215236335584253,0.00182629780949593,0.102714127855352,-0.0259221612244412
