"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
3103,"long_v3_CCD0.0.25",1.85804390779058,-0.10393810812388,0.205654315853124,0.00787143295406213,-0.037990199118028,-0.212134016319065
3104,"long_v3_CCD0.0.25",2.01011183069424,-0.210005587258301,-0.129741016650266,0.00900107841736767,0.0164827327060575,-0.0634920679816087
3105,"long_v3_CCD0.0.25",1.98211093938404,-0.0895328278394545,-0.0203908033284825,-0.0127862794117744,0.00993847782934264,-0.105098333990502
3106,"long_v3_CCD0.0.25",1.82844814814205,-0.109821365692295,-0.0717443241869654,-0.00535740129368232,0.00298718005339664,-0.0339111330096373
3107,"long_v3_CCD0.0.25",1.86699821472734,-0.185777696125257,-0.0511412208405048,-0.0144241711602914,0.0488986924919208,-0.110713876774324
3108,"long_v3_CCD0.0.25",1.87012287809473,0.0165504377103467,0.079127130278679,0.0121118218331372,0.015016917022525,-0.119765171229968
3109,"long_v3_CCD0.0.25",2.09225175851895,-0.119150973908718,-0.0376214435842911,0.00443286859242228,-0.0257295941564189,-0.0823035561973296
3110,"long_v3_CCD0.0.25",2.12264392966236,-0.225782766765527,-0.0739298561737891,0.0220648296461483,0.0600361071862755,-0.116421572626055
3111,"long_v3_CCD0.0.25",2.08828552032912,-0.109236960446891,0.14084291778857,0.00800718062793444,0.0802218528853308,-0.148296544503969
3112,"long_v3_CCD0.0.25",1.90147006733771,-0.259591592616889,-0.0690159556653301,0.0452722388003479,0.011440149498828,-0.107764391438596
3113,"long_v3_CCD0.0.25",2.03372229575645,-0.187199944004317,0.0795983253554903,0.0372082827450374,-0.00631831455232009,-0.0862737787260991
3114,"long_v3_CCD0.0.25",2.04982066096468,-0.143926546929745,0.0621415900240809,0.0126580817625946,-0.00372799512858943,-0.0513146280210744
3115,"long_v3_CCD0.0.25",1.80785034506245,-0.0957943477369138,-0.0440625003247006,0.0068566087078722,0.00893629977761824,-0.0392464353614388
3116,"long_v3_CCD0.0.25",2.09791432222954,-0.114756443108319,0.0210739104431565,0.0225627888257981,0.0119360231832702,-0.114189021763937
3117,"long_v3_CCD0.0.25",1.92659686939249,-0.168528589381817,-0.0180143446012344,0.0372383630842,-0.0507073313303407,-0.0526653072319256
3118,"long_v3_CCD0.0.25",1.95314706402386,-0.130521516595337,0.00528664891533037,0.0403928555695898,0.0558411049073632,-0.0139442774852087
3119,"long_v3_CCD0.0.25",1.94684989656838,-0.149006152423302,-0.0415717013461667,0.0216655965006917,-0.034917236137472,-0.151872713910369
3120,"long_v3_CCD0.0.25",1.87683792690093,-0.221436356291678,0.0245125944860434,0.0084712195993307,0.0706979454247579,-0.14853947895051
3121,"long_v3_CCD0.0.25",1.95243995833045,-0.108468707625081,0.123718633751776,0.0341923036500689,0.00470709724094978,-0.083352897249298
3122,"long_v3_CCD0.0.25",1.9252966201171,-0.0219979343864442,-0.0538828808555249,-0.0360834459887861,-0.0249223863562575,-0.12789964811235
3123,"long_v3_CCD0.0.25",1.95962227289929,-0.0283951230928755,0.067710783807779,-0.00900263847633669,-0.0187375076827472,-0.0392956241521088
3124,"long_v3_CCD0.0.25",1.86925807910467,-0.172079779769358,0.0203433942963064,-0.0274045532557507,0.0257770179686486,-0.105042351819858
3125,"long_v3_CCD0.0.25",1.97349173074826,-0.171738480174219,0.0361479267335107,0.00873903988466396,0.0203012138287488,-0.113655192231111
3126,"long_v3_CCD0.0.25",1.83507661033346,0.00305867196004676,0.184374885308656,-0.00142287728698036,0.0116893905284499,-0.0771290214697302
3127,"long_v3_CCD0.0.25",1.76517822105351,-0.103940668533205,0.0149168943588629,0.0329783853732592,0.00569955914615507,-0.111498200996828
3128,"long_v3_CCD0.0.25",2.0115689432227,-0.183981328655668,0.00475776564585515,-0.0189711654004022,0.00740567538358582,-0.0151965388441826
3129,"long_v3_CCD0.0.25",1.83906799708175,-0.189625737876628,-0.0143668327893096,0.0271967113794867,0.00527954093514342,-0.109270747503643
3130,"long_v3_CCD0.0.25",2.08876366008514,-0.162336597619662,0.0300802255152055,-0.0368003272197874,-0.0200208314387987,-0.137564341837865
3131,"long_v3_CCD0.0.25",1.91934910133822,-0.134023119008797,-0.0680664326945744,-0.0497294999010107,-0.0471648383781765,-0.0518496993094688
3132,"long_v3_CCD0.0.25",1.87544931790333,-0.216585450212618,-0.0665137831241605,-0.0279608386474414,0.0476462511601643,-0.097765922776535
3133,"long_v3_CCD0.0.25",2.00031592722787,-0.212880375261896,-0.124563251547608,-0.00323944660890154,0.0477441942424631,-0.183344490899655
3134,"long_v3_CCD0.0.25",1.95671738527208,-0.201079662546369,0.0443774308455802,0.0561402163054408,0.0642686156496718,-0.0289296109330598
3135,"long_v3_CCD0.0.25",2.11335303633204,-0.154279606373415,-0.0109033009830302,0.0638005701606671,0.0611424874067861,-0.114710667918929
3136,"long_v3_CCD0.0.25",1.88606368801739,-0.12042510937597,-0.00174501247537131,-0.0401483329654126,0.0331919062772809,-0.0574531440820556
3137,"long_v3_CCD0.0.25",1.97196563181548,-0.0810418177790893,0.0797912532470716,0.00257895224958151,-0.0294247576329565,-0.0584623198075408
3138,"long_v3_CCD0.0.25",2.03610530796741,-0.183328578683389,-0.0698558515607409,-0.0404262611904906,0.00805053838843711,-0.124332459374489
3139,"long_v3_CCD0.0.25",1.76333581009888,-0.15401203647346,-0.046355476797482,-0.054337176754469,0.00267566222119861,-0.094706952104104
3140,"long_v3_CCD0.0.25",1.80222143961368,-0.0288234773640922,0.0188047432156712,0.0140969672711232,0.0182588810974814,-0.0180624954072025
3141,"long_v3_CCD0.0.25",1.85605766046521,-0.139306068174607,-0.00537835871038755,0.04327042519753,0.0535397577511032,-0.0685526008462044
3142,"long_v3_CCD0.0.25",2.01044463735132,-0.150713187714703,-0.0339913286512741,-0.0127036461561152,0.0109057339770665,-0.0690741047768801
3143,"long_v3_CCD0.0.25",1.92063235974298,-0.174962067718386,0.0439927993711216,0.0241667259846137,0.0344871552076823,-0.10668790680405
3144,"long_v3_CCD0.0.25",2.14880782493789,-0.12250893595776,0.036315448039671,0.0424141812234636,-0.0447843482708588,-0.114451973372245
3145,"long_v3_CCD0.0.25",2.0394027623441,-0.0950537240603073,-0.0455742624024524,-0.00287044995471731,-0.0222510023583451,-0.0902639210744246
3146,"long_v3_CCD0.0.25",2.08679934288798,-0.213614483208115,-0.0334830384556016,0.0945787560812733,-0.0159275679595612,-0.115085387653034
3147,"long_v3_CCD0.0.25",1.89364985838823,-0.138536709897089,-0.0519364155602067,0.0582350241672271,-0.0405155654030809,-0.0715705410638962
3148,"long_v3_CCD0.0.25",1.97357426813616,-0.170496920991191,-0.0600660251490206,0.00373529920988707,0.033771432830075,-0.0137631826237243
3149,"long_v3_CCD0.0.25",1.94372512689132,-0.170507514020456,-0.047160697213897,0.0417346943877134,0.00639844978028255,-0.0750022306966902
3150,"long_v3_CCD0.0.25",1.94444960604722,-0.144699361241029,-0.0726748723768153,-0.0634947733963456,0.00201200425928193,-0.0563247937607879
3151,"long_v3_CCD0.0.25",1.88764915249372,-0.109959164905974,-0.00990429377879824,-0.0138424763870089,0.0204593143189361,-0.0985920117930014
3152,"long_v3_CCD0.0.25",1.99787882178271,-0.17912148542862,-0.0296162668806557,0.00948467426257297,0.0283032719046066,-0.130565083589604
3153,"long_v3_CCD0.0.25",2.05679355669881,-0.179660189380493,-0.0465586300871088,0.0123638067246669,0.00779852026130051,-0.0377153882253931
3154,"long_v3_CCD0.0.25",1.98059665632818,-0.0833763220156639,0.0475647499389287,-0.0404021882895586,-0.00363550851350489,-0.0462175623731401
3155,"long_v3_CCD0.0.25",2.03659773686315,-0.19992298126264,-0.0561611600361904,0.0408494576078537,0.0817006826094601,-0.10977676557789
3156,"long_v3_CCD0.0.25",1.88073997386665,-0.282430710191397,-0.0956628954711306,0.0465217240238931,-0.0100473111732662,-0.0701904696766855
3157,"long_v3_CCD0.0.25",1.78182584254019,-0.127122443358393,-0.0511058932673075,-0.00960232043137801,0.0817326742668447,-0.0131497803151752
3158,"long_v3_CCD0.0.25",1.87360610266251,-0.18255894382959,-0.0425334409015655,0.0268003634065183,0.0438180512499916,-0.0978165916698687
3159,"long_v3_CCD0.0.25",1.86346490806013,-0.178062501498154,-0.12195988258938,0.0452021752086827,0.0279288212243967,-0.073365948036443
3160,"long_v3_CCD0.0.25",1.92883749753661,-0.130589725297349,0.0217906283322043,0.00526839709342237,0.0464505963116396,-0.012137072338003
3161,"long_v3_CCD0.0.25",1.9199049779968,-0.131542258593346,0.00529493123132611,-0.014082177812437,0.0542381057340557,-0.10590354924731
3162,"long_v3_CCD0.0.25",1.96203737715506,-0.174204351139735,-0.036625121585461,0.00347188339444557,-0.025749881593499,-0.105405668559594
3163,"long_v3_CCD0.0.25",2.02403394935659,-0.0998896999143347,0.0420828818516784,0.062526282160715,0.0274119651310311,-0.0148948411838138
3164,"long_v3_CCD0.0.25",1.90966431479699,-0.201589386069877,0.0778468835994849,0.0336339574495828,0.0514279547537083,-0.075955721356808
3165,"long_v3_CCD0.0.25",1.95619556618829,-0.0932477875152723,0.0767185200889414,0.0143358047411584,0.0867493052381353,-0.0949566588135659
3166,"long_v3_CCD0.0.25",2.05225776422458,-0.146585473479069,-0.0341444913771374,0.0302935122837695,0.027201739729221,-0.0505494686347125
3167,"long_v3_CCD0.0.25",1.86783039581057,-0.182335505759558,0.0325533658220776,0.0426158510764109,0.0199618205848742,-0.0429796978701414
3168,"long_v3_CCD0.0.25",1.85761234569636,-0.132342119481095,-0.0322436368636235,0.0309074748020951,0.0312070423746918,-0.0123070741278256
3169,"long_v3_CCD0.0.25",1.79078544014442,-0.167026812759997,-0.00395197783243649,0.023624378236841,0.0210630007325064,-0.0120897073250947
3170,"long_v3_CCD0.0.25",1.82648959490551,-0.22678629955848,-0.0120324853227134,0.0483666116814249,0.136493836804633,-0.0682972192483875
3171,"long_v3_CCD0.0.25",1.8935330620631,-0.0676581702641174,0.0614808810012285,0.012507446788816,-0.015230270385688,-0.124229103498709
3172,"long_v3_CCD0.0.25",2.17089824157582,-0.0658589228127049,0.146121317919852,0.0483894858084873,0.0197789974639974,-0.146449391320514
3173,"long_v3_CCD0.0.25",2.02464407502832,-0.23629535270733,-0.193254484802367,0.0208484398772565,0.0323322042585617,-0.13210718573314
3174,"long_v3_CCD0.0.25",1.9089202318268,-0.200603525486887,-0.0221404560574226,-0.0210341419110584,0.0397305140526291,-0.103256200254372
3175,"long_v3_CCD0.0.25",2.00418239402642,-0.244502097683177,-0.128382903344574,0.0286927514170299,0.0302091322308892,-0.0531256590434582
3176,"long_v3_CCD0.0.25",2.05436933570068,-0.0707310522726387,-0.0519227940025371,-0.0101922937410931,0.0869029514200313,-0.0879379530546446
3177,"long_v3_CCD0.0.25",1.87077602404704,-0.157309781003766,-0.0311938942568562,0.00995972810493742,-0.0316617964587839,-0.0555699845403781
3178,"long_v3_CCD0.0.25",1.92425080283296,-0.230147148600265,-0.0669603394977279,0.00310450043459115,-0.0600676213604953,-0.142464636348689
3179,"long_v3_CCD0.0.25",1.97238941859199,-0.105893209015083,0.146908322821003,-0.0110107141945439,0.0096714596768828,-0.118307026481885
3180,"long_v3_CCD0.0.25",2.00497983816282,-0.163908355838008,-0.0314874092785387,-0.0236653054055906,0.0022895035336432,-0.0701754273537221
3181,"long_v3_CCD0.0.25",1.89740156028897,-0.101151459465785,0.0557268659590001,0.0343691783952843,0.0151144734274694,-0.0224898933658706
3182,"long_v3_CCD0.0.25",2.08615638880321,-0.0813709392877316,0.144492931678346,0.0194025616474152,0.00022006493669062,-0.176238351471084
3183,"long_v3_CCD0.0.25",2.03436646729507,-0.141200842450423,0.086875111526987,-0.0444906587762625,0.0760676012185495,-0.128479216009081
3184,"long_v3_CCD0.0.25",1.84283848581161,-0.151162172518243,-0.0150218019391528,-0.0548772341126162,0.0582459073731072,-0.057726863401579
3185,"long_v3_CCD0.0.25",2.02174454922796,-0.256296287502689,-0.131893237776876,0.000703101339832851,0.0460213759115218,-0.110683788712002
3186,"long_v3_CCD0.0.25",1.87616069813506,-0.160098431188001,-0.00237010910215853,0.0116427582594244,-0.00736380807663416,-0.0737400438712667
3187,"long_v3_CCD0.0.25",1.98333310124187,-0.0991395167117966,0.0611523892555244,0.0153326382502737,0.0171769986626015,-0.0836192200292457
3188,"long_v3_CCD0.0.25",1.86949761060202,-0.09772911302642,0.0021098001559882,-0.0313171999906067,-0.0126802380488792,-0.0660969835669485
3189,"long_v3_CCD0.0.25",1.81552586210148,-0.118715492078547,0.0103290864387569,-0.00904308836250938,0.0622383984428734,0.0435514432319759
3190,"long_v3_CCD0.0.25",1.88706743738472,-0.0564301457417669,0.0801819213776783,-0.0371214258839453,-0.0178550092737404,-0.0757721292369793
3191,"long_v3_CCD0.0.25",2.10876231164535,-0.129963225276374,0.0422469900020506,0.00700582763814722,0.0202008106313414,-0.0239990779317469
3192,"long_v3_CCD0.0.25",1.95231158146893,-0.150936082115405,0.0168247298696721,0.00475275148240989,0.0417521478825859,-0.0963110590505339
3193,"long_v3_CCD0.0.25",1.94548097298687,-0.117608324845331,0.00634300746570163,-0.00805084485412981,-0.0346830503112625,-0.0351823816179885
3194,"long_v3_CCD0.0.25",2.01268943006241,-0.19527059763785,-0.0236706038010979,-0.000661350763293973,0.0115740585511266,-0.0771123042079568
3195,"long_v3_CCD0.0.25",2.0360236774346,-0.208304840785436,-0.0464358336252004,0.0549951367212413,0.0496387044377187,-0.113662542504245
3196,"long_v3_CCD0.0.25",1.80861093468412,-0.187869087580977,-0.0760328168665562,-0.00271436296813733,0.000435410131922101,-0.0440066326144872
3197,"long_v3_CCD0.0.25",1.82584810408642,-0.186824115186537,-0.0449792238750956,0.0295961918123015,0.00899696703445753,-0.030519217450516
3198,"long_v3_CCD0.0.25",1.8023580659843,-0.120362148875207,-0.0741551983183166,0.0233026026482853,-0.0416510018724136,-0.0986263926899068
3199,"long_v3_CCD0.0.25",1.77902972587325,-0.107583567054727,0.0588677882862803,-0.008167161909272,0.0467931730795791,-0.00441083052135207
3200,"long_v3_CCD0.0.25",1.95718474616515,-0.142369265432171,-0.0511699529251316,-0.0128232028770547,0.0107308607359083,-0.0479838903230606
3201,"long_v3_CCD0.0.25",2.0488105316021,-0.199254834556459,0.00920446313348807,0.0187637042179516,0.0850010344475982,-0.107589688001337
3202,"long_v3_CCD0.0.25",1.80415833058022,-0.168340948152854,-0.0690859870733538,-0.053375995404034,0.0114901662534824,0.00367951958533703
3203,"long_v3_CCD0.0.25",1.81504744326784,-0.176600619219195,-0.0252109888226753,-0.011782328157007,0.061730950981058,-0.0206734733890596
3204,"long_v3_CCD0.0.25",1.67645124463709,-0.279157873059085,-0.0457574983990017,-0.0525633795483912,-0.0324955170832018,-0.0752420909490744
3205,"long_v3_CCD0.0.25",2.0309873355888,-0.103825397687697,-0.0593583793055815,0.047192808615391,0.00185784078994024,-0.131706534934384
3206,"long_v3_CCD0.0.25",2.00272311782834,-0.147512238031585,-0.00801301889587781,0.00945158028502357,0.0377718135861437,-0.0623146033992947
3207,"long_v3_CCD0.0.25",2.0088053072987,-0.167402365857292,0.0550653012821012,0.0885702914394626,0.0624461439120413,-0.135001990054986
3208,"long_v3_CCD0.0.25",2.12325635957026,-0.170884412531285,-0.0626723440684835,-0.0157043176015944,0.056669839359516,-0.108389541035867
3209,"long_v3_CCD0.0.25",1.94153812764855,-0.273176621116672,-0.131672924417491,-0.00984038676911981,0.0625627371895525,-0.0817111895724426
3210,"long_v3_CCD0.0.25",1.72296932295415,-0.0406930686434295,0.00366860954327656,0.0116137381742381,0.0691269411552821,-0.0794307164117479
3211,"long_v3_CCD0.0.25",1.89020892831516,-0.147271084587767,0.0488746387772651,0.0230125927599462,0.0233221981989462,-0.109247000596111
3212,"long_v3_CCD0.0.25",1.97720429793624,-0.0792843308553516,0.0689477898690162,-0.00507147849203935,-0.0269794250949626,-0.117620006455459
3213,"long_v3_CCD0.0.25",2.03775878054918,-0.189919456698666,-0.0800552845373699,0.0112528298231268,0.00425912631986089,-0.0823806681044468
3214,"long_v3_CCD0.0.25",2.01504994658953,-0.111383020421548,-0.0276161769667383,0.032369367145107,0.0572939245450993,-0.098744751690756
3215,"long_v3_CCD0.0.25",2.00377743221423,-0.0625991011321778,0.0440049317944628,-0.0341526196397721,-0.00647016385699735,-0.11872598895594
3216,"long_v3_CCD0.0.25",1.76931319517467,-0.185166073766851,-0.158992098915689,0.000170110546718921,0.0115094767684785,-0.0269590487535209
3217,"long_v3_CCD0.0.25",2.0222784382533,-0.219960031325979,0.0743345340245438,0.0115087811913139,0.0219493002756654,-0.188599937470297
3218,"long_v3_CCD0.0.25",2.06049101346738,-0.19805106102818,-0.0242403888125702,-0.0476297121914836,0.00402664210036563,-0.104989342113228
3219,"long_v3_CCD0.0.25",1.86765654384274,-0.0954679882868478,0.0736193191682585,-0.0272041974383497,0.0716879097607604,-0.0468067271485527
3220,"long_v3_CCD0.0.25",1.9882741455092,-0.131100455111076,0.00857442908176235,0.0339357719301201,-0.00405478477140475,-0.136575761337998
3221,"long_v3_CCD0.0.25",1.79841611558036,-0.0820808267452113,0.0425429211009278,-0.0280956052001514,0.0166481307108784,-0.0818131734536563
3222,"long_v3_CCD0.0.25",1.87223376510205,-0.176904941823022,-0.0868738181429119,0.0389550172567684,-0.00962331981515401,-0.0341860773279416
3223,"long_v3_CCD0.0.25",2.01515229064333,-0.0495671457069316,-0.0181022669309332,-0.0170737659152183,-0.0174351736054304,-0.163555816670374
3224,"long_v3_CCD0.0.25",2.00391416023496,-0.219949884140723,-0.0842578402195194,-0.0347396571562208,0.0275950372980065,-0.0786998790754242
3225,"long_v3_CCD0.0.25",2.01891370614596,-0.147619346166334,0.0232385951657321,0.00989300726833325,-0.0170293701484362,-0.0817197006330544
3226,"long_v3_CCD0.0.25",1.97787345585733,-0.171062561969661,-0.0356907047939153,0.0207041838812154,0.0992852890910903,-0.13972509679181
3227,"long_v3_CCD0.0.25",2.04190078812415,-0.192836890087164,-0.0952300073478593,-0.0380559262066054,-0.0246011487830873,-0.106877751450468
3228,"long_v3_CCD0.0.25",1.85641761718264,-0.0700734866292252,0.0902866499915553,0.0575024464899626,0.0492371643608598,-0.0575101153670987
3229,"long_v3_CCD0.0.25",2.06025792546927,-0.14103914100721,0.0407582703431564,-2.47944614263393e-05,0.018038875680791,-0.0860717328560797
3230,"long_v3_CCD0.0.25",1.85392113730358,-0.147963050980617,-0.0358437759606474,0.00951460068100574,0.0841240124970336,-0.0554183781564755
3231,"long_v3_CCD0.0.25",1.92616134324966,-0.208981643995857,-0.046913351804753,0.00453700990717235,0.0678758438073333,-0.0864151595853194
3232,"long_v3_CCD0.0.25",2.03449120028767,-0.125896635806332,0.206667295867669,-0.0112323787655389,-0.0260592827385814,-0.135424446802722
3233,"long_v3_CCD0.0.25",1.8349508137685,-0.114624474428741,-0.0304104447720826,-0.0222046373085885,0.0121156460197252,-0.0877924693529664
3234,"long_v3_CCD0.0.25",1.91823296885805,-0.11086964881071,0.0369740953472965,0.0190838715369329,0.008556551611582,-0.0681178477504731
3235,"long_v3_CCD0.0.25",1.81974056477674,-0.161363703913227,-0.000624644700673556,0.0160182342261837,0.0239251631029924,-0.0741275954128029
