"sample_id","tree","R2_full","partial_R2_phylo","prop_residual","prop_phylo_norm","prop_residual_norm","shapley_longitude_norm","shapley_norm_longitude_norm","shapley_latitude_norm","shapley_norm_latitude_norm","shapley_log_n_speakers_norm","shapley_norm_log_n_speakers_norm","shapley_n_segments_norm","shapley_norm_n_segments_norm","shapley_delta_norm","shapley_norm_delta_norm"
6901,"heggarty2024",0.148621259960325,0.151181892904922,0.851378740039675,0.0963366023388423,0.542518244367587,0.387274946034127,0.246780561845126,0.116763528517811,0.0744044236936142,0.0135585835724865,0.00863984336220773,0.0467400442683066,0.0297838383384148,0.00241122132665861,0.00153648605420844
6902,"heggarty2024",0.179708348294275,0.0534250135219264,0.820291651705725,0.0384078763153434,0.589717404344537,0.231434963044249,0.166381341803525,0.163545981479955,0.117575147191597,0.064128868721237,0.0461030048607717,0.0279323339662026,0.0200808864134864,0.0302322718707698,0.021734339070739
6903,"heggarty2024",0.200498140592107,-0.00127260182670027,0.799501859407893,0,0.642136167175029,0.158883375365407,0.127610412013967,0.138299082851553,0.111077719133621,0.0496510635048531,0.0398782607444873,0.0221666163039121,0.0178035683909169,0.0765639251497,0.061493872541979
6904,"heggarty2024",0.100007999795817,0.107138754835062,0.899992000204183,0.0807413794460035,0.67824752769175,0.188969514030747,0.142410272170628,0.062003162627022,0.0467265172927165,0.0510962545072943,0.0385069070458608,0.0144373188648537,0.0108801809620118,0.00330037908479901,0.00248721539102864
6905,"heggarty2024",0.306340140149649,0.173995128838047,0.693659859850351,0.124570368367169,0.496620019423107,0.25788953775612,0.184633874125411,0.182337863863423,0.13054328026557,0.00788412610367082,0.00564457464726866,0.0460045136458586,0.0329365497165798,0.0349907449836039,0.0250513334548942
6906,"heggarty2024",0.113334297457042,0.213552323700269,0.886665702542958,0.12962731914614,0.538210476982638,0.00784969733558513,0.00476480519663489,0.0149739211729191,0.00908924438338329,0.0135184842943124,0.008205786982915,0.0140225281270675,0.00851174408813429,0.496850346201071,0.301590623220155
6907,"heggarty2024",0.186768162524407,0.101465671887727,0.813231837475593,0.0961123256914946,0.770325586693334,0.0459215143876389,0.0434986874374136,0.022317506879882,0.0211400314013082,0.0591358910092165,0.0560158712891942,0.0106556876975117,0.0100934917928038,0.00297074258092453,0.00281400569445148
6908,"heggarty2024",0.222365319194965,0.064279068205245,0.777634680805035,0.0463974351396375,0.561306435709039,0.11031502551505,0.0796267647334119,0.17497418696178,0.126298555927224,0.0115263400833987,0.00831985639103051,0.0419962989429641,0.0303134536749867,0.204675726344166,0.14773749842467
6909,"heggarty2024",0.114072425531999,0.0113690361933398,0.885927574468001,0.00767770293841698,0.598281914671209,0.200548480687801,0.135433789926169,0.0846614205434773,0.0571732929883711,0.0115316565122978,0.00778752319753811,0.177956963293015,0.120177355120653,0.108791020687888,0.0734684211576435
6910,"heggarty2024",-0.099019722025647,-0.00116886857426709,1.09901972202565,0,0.824583000089654,0.0816951931673951,0.0612950487828483,0.0370615038437034,0.0278068586166482,0.00364245821979294,0.00273289829689516,0.0824072069603911,0.0618292652830325,0.0289927125641764,0.021752928930922
6911,"heggarty2024",0.212338680815804,0.150341173120466,0.787661319184196,0.104105356631529,0.545424522348417,0.259117384200038,0.179428609819073,0.0469918592644846,0.0325400165900514,0.00562749317892747,0.00389681796525762,0.0243267277755555,0.0168453033735677,0.170059283177149,0.117759373272105
6912,"heggarty2024",0.381915015428767,0.393099710448573,0.618084984571233,0.24150977250208,0.379734606877252,0.112096719390758,0.068869176137013,0.110461564879291,0.0678645816700783,0.08521309006438,0.0523526053279555,0.109327207944406,0.0671676636159605,0.19939292965562,0.12250159386966
6913,"heggarty2024",0.245865788185984,0.129665266792857,0.754134211814016,0.139170695785634,0.809417861620355,0.0195049444712626,0.020934802051981,0.0172187157518757,0.0184809757539141,0.00393870146970018,0.00422743759827184,0.00194130842143435,0.00208362077546284,0.00529634491781579,0.00568460641438123
6914,"heggarty2024",-0.239717031971142,0.841557185286334,1.23971703197114,0.324796351959517,0.478464893992089,0.0520085422474279,0.0200725334986588,0.068605549108882,0.0264780961583291,0.0148055195570448,0.00571414376238412,0.305886852129694,0.118056069654139,0.0684496074757002,0.0264179109748839
6915,"heggarty2024",0.350344326476045,0.369111923255947,0.649655673523955,0.285785926570599,0.502997700459407,0.0274385180011462,0.0212443483849321,0.00745682807853251,0.00577346974571551,0.0356102609481572,0.0275713429431353,0.0305077368968046,0.0236206995962569,0.171786939090135,0.133006512299953
6916,"heggarty2024",0.203304195135363,0.0170233098298866,0.796695804864637,0.014922187147432,0.698362657941666,0.132732273242506,0.116349631277431,0.0580029727970763,0.0508438854626161,0.0144839526463395,0.0126962532071039,0.0577426317605268,0.0506156773345629,0.0641243310357278,0.0562097076291883
6917,"heggarty2024",0.0955033399039228,-0.0663642253761466,0.904496660096077,0,0.77217860082998,0.0686666871177373,0.058621494939044,0.0294673810398499,0.0251566225341929,0.0053249955562841,0.00454600641382197,0.0285735821973237,0.0243935767761555,0.134827500726137,0.115103698506805
6918,"heggarty2024",0.0743575692093007,0.00427255890375908,0.925642430790699,0.00278922396140384,0.604280503981343,0.136326827701583,0.0889972643964909,0.0421225668109539,0.0274985729422191,0.012209910761174,0.00797090840145139,0.0233030903371408,0.0152127891989799,0.387931807101264,0.253250737118112
6919,"heggarty2024",0.221090936246682,0.00693261466642133,0.778909063753318,0.00610106571610586,0.685480964036126,0.0950353366427727,0.0836360972171421,0.0923847274726489,0.0813034216664634,0.0191863203485916,0.016884971533755,0.0394003832129592,0.0346744105634976,0.104447242068113,0.0919190692669098
6920,"heggarty2024",0.382969444871789,0.411562568413708,0.617030555128211,0.34739947033222,0.520834751460834,0.00199696024724612,0.00168563174936366,0.005244258075861,0.00442667195139143,0.00380692422964579,0.00321342017587086,0.00540318223529531,0.00456081964374175,0.139650991821766,0.117879234686579
6921,"heggarty2024",-0.376906110722961,0.115782602389241,1.37690611072296,0.0611803135507111,0.727566541480234,0.0522550729321533,0.0276119354776353,0.136061486873291,0.0718958138555145,0.00633824821519146,0.00334917340917951,0.153526988292168,0.0811247034388999,0.0516108406954189,0.0272715187878257
6922,"heggarty2024",0.268928900100211,0.0801562909177156,0.731071099899789,0.0801068772294111,0.730620418873444,0.0297939168305605,0.0297755498714264,0.0854042107868266,0.0853515619304064,0.0141281120522676,0.0141194025409206,0.0056925210486409,0.00568901179868006,0.054370695481752,0.0543371777557112
6923,"heggarty2024",-0.0415249838597194,-0.00293979613318069,1.04152498385972,0,0.677518193985075,0.121293245691488,0.0789019774244355,0.0221167504810453,0.0143870776745136,0.0701282928960881,0.0456188714495719,0.0414107135872917,0.026937915379929,0.240790980102612,0.156635964086475
6924,"heggarty2024",-0.0682602194495701,0.00968880376887243,1.06826021944957,0.0057487464226062,0.633840591828596,0.342292928856199,0.203095789447956,0.083393022260581,0.0494803434796602,0.139985433008417,0.0830588353754809,0.0287056581699524,0.0170321903146848,0.0130507204188101,0.0077435031310165
6925,"heggarty2024",0.127332012903562,0.042704959159837,0.872667987096438,0.0286525395950934,0.585509377495599,0.141843566582039,0.0951687693363583,0.200273959399563,0.134372158748226,0.0247164393742881,0.0165832908344647,0.087952821185376,0.0590112188629423,0.120282642060918,0.0807026451273171
6926,"heggarty2024",0.149624249023957,-0.0146558408340757,0.850375750976043,0,0.760439867045183,0.11162102463302,0.0998159660996406,0.0237793339509676,0.0212644275513993,0.0196158607453925,0.0175412839795609,0.0585078964493379,0.0523200913783832,0.0543683722321309,0.0486183639458334
6927,"heggarty2024",0.146173494413394,0.0248344882476282,0.853826505586606,0.0208924381045296,0.718296155012519,0.033501955558719,0.0281840932622432,0.0153433024553922,0.0129078156824501,0.0751535406064588,0.0632242017552604,0.0150620617581519,0.0126712171344559,0.170961253204938,0.143824079048542
6928,"heggarty2024",0.293667219251686,0.168279912606649,0.706332780748314,0.121813764040295,0.511297238958758,0.162445473484457,0.117590354486955,0.129145825711369,0.0934855437961063,0.0591235453486449,0.0427981063857586,0.0192780753453597,0.013954933092697,0.13684675326268,0.0990600592394294
6929,"heggarty2024",-0.00437952690141286,0.104334799302039,1.00437952690141,0.0783241387983788,0.753987758614864,0.0100233663256863,0.00752454157742077,0.00964936739562556,0.00724378056283619,0.0862850972932703,0.0647742266419218,0.0729431432813622,0.0547584211306167,0.0444746643914644,0.0333871326739619
6930,"heggarty2024",-0.0279182841759789,0.0725734043724217,1.02791828417598,0.0590910201559566,0.836955914830985,0.0279034046975606,0.0227196266133815,0.0652866860531002,0.0531579979586209,0.00870791203086746,0.00709019247177307,0.00235337763974189,0.00191617696244398,0.0234199273854688,0.0190690710068394
6931,"heggarty2024",0.108940642808,0.0218004486159673,0.891059357192,0.0154564896397347,0.631759922258634,0.0666360785082744,0.0472448927652489,0.0269155226208578,0.0190830704388638,0.0325592732202178,0.0230844822540483,0.0782040146058457,0.0554465443732009,0.293265134984714,0.207924598270269
6932,"heggarty2024",0.231101380453349,0.0547561511211234,0.768898619546651,0.0476340531109644,0.66888846148836,0.121463680101648,0.105664975907759,0.1564732160603,0.136120843624899,0.00760615666896486,0.00661682867260585,0.0231926658734813,0.0201760104642576,0.0171264537602566,0.0148988267311547
6933,"heggarty2024",0.227290007565596,0.193917373151123,0.772709992434404,0.181323172498013,0.72252539817529,0.0291715410730362,0.0272769597074566,0.0578344643547627,0.0540783344272941,0.00224407550671686,0.00209833128198307,0.0113122918396378,0.0105776012290966,0.00226746603182385,0.00212020268086743
6934,"heggarty2024",0.124362008754925,0.180468233709844,0.875637991245075,0.128390118104386,0.622953207894727,0.123023558112096,0.0875223790411165,0.0871624957251078,0.0620098223957362,0.0329910845099319,0.0234707746042006,0.0186047775033117,0.0132359558901458,0.0877358774163189,0.0624177420696875
6935,"heggarty2024",0.172504410903527,0.168760208903085,0.827495589096473,0.13026776123181,0.638752455460043,0.0967317022696532,0.0746682074922424,0.034821822692997,0.0268793272638858,0.00361827236173849,0.00279298208478332,0.039424581735246,0.0304322448611114,0.124634958877519,0.0962070216061239
6936,"heggarty2024",0.0777234031144394,0.204082551149685,0.922276596885561,0.122375154373504,0.553029841518201,0.117618849635261,0.0705284444959331,0.112750960380523,0.0676094850078939,0.237861300362133,0.142630093495592,0.0477319888062065,0.0286217977274776,0.0253573744691968,0.015205183381399
6937,"heggarty2024",0.43340596375059,0.321398885373164,0.56659403624941,0.282871215085233,0.498673613344458,0.103866036337328,0.0914151020490134,0.065503605181394,0.0576513648098402,0.00338236104628312,0.00297690073787342,0.0710464160374622,0.0625297315783596,0.00441081903786668,0.00388207239522245
6938,"heggarty2024",0.202769226891622,0.301309620328163,0.797230773108378,0.151594330652942,0.40110125024772,0.300461680923396,0.151167716971109,0.244057260647024,0.122789630906843,0.165133796733218,0.0830818058735953,0.115479495932285,0.0580998272505461,0.0639321793831318,0.0321654380972442
6939,"heggarty2024",0.18239370494402,-0.0175017446120979,0.81760629505598,0,0.755671261194574,0.0916312401725661,0.084690021645791,0.0732778959576667,0.0677269737168834,0.0595573299542146,0.0550457633607154,0.0101899753316004,0.00941806778755885,0.0296975510788023,0.027447912294477
6940,"heggarty2024",0.249899678086246,0.0456753899280661,0.750100321913754,0.0488945702090235,0.802967044427727,0.036184125729828,0.0387343661156593,0.0339898885075787,0.0363854800724863,0.00215285351492258,0.00230458563136304,0.00802876029812634,0.00859462359722389,0.0580294418224322,0.062119329946517
6941,"heggarty2024",0.323511074495526,0.800169637021741,0.676488925504474,0.426722251629463,0.360764598077122,0.0428114676610719,0.0228309161340974,0.0451788691680869,0.0240934270503383,0.0542313725066292,0.0289210341336111,0.0386905866459571,0.0206332926001528,0.217582438434603,0.116034480375216
6942,"heggarty2024",0.333448642608632,0.247571777443577,0.666551357391368,0.227070470190365,0.61135454005204,0.0341244669103078,0.0312986351931214,0.0123354272313437,0.0113139360646979,0.0697861109068407,0.0640071545311128,0.0366000063011394,0.0335691762832867,0.0233169541437682,0.0213860876853756
6943,"heggarty2024",0.161102311415779,0.00129742353850827,0.838897688584221,0.00103021615403622,0.666124765515499,0.0935326112246404,0.074269353185625,0.171725804861083,0.1363584773837,0.0220336862719603,0.0174957975222483,0.0222924538256175,0.0177012712985485,0.109590545823475,0.0870201189403433
6944,"heggarty2024",0.0509470493864856,-0.029675347270211,0.949052950613514,0,0.73588311788108,0.180304420948067,0.1398056656051,0.0332929158927165,0.0258148870773195,0.0223545010100682,0.0173333847087567,0.0830861390690636,0.0644238944005374,0.021588000481988,0.0167390503272066
6945,"heggarty2024",0.169085268684386,0.494800447300724,0.830914731315614,0.225504940409983,0.378688778462691,0.413586350021094,0.188491675229237,0.135048779965947,0.061548382271677,0.0675288100071166,0.0307762055585951,0.204668004666152,0.0932772927911686,0.0476418217688317,0.0217127252766485
6946,"heggarty2024",0.0673624369834642,0.0494061552338193,0.932637563016536,0.0338609478975005,0.639191448496639,0.0157484869472082,0.0107933655930154,0.0785633136152738,0.0538440657118935,0.0180749332501641,0.0123878162576727,0.0124983484073197,0.00856585423865099,0.352160749632507,0.241356501804628
6947,"heggarty2024",0.248691745931913,0.184770312706425,0.751308254068087,0.13959157755163,0.567603652755402,0.134845657716755,0.101874147480481,0.0372468289201294,0.0281394967167565,0.0511358489074963,0.038632471385058,0.0260211473249753,0.0196586397002421,0.138321384994017,0.10450001441043
6948,"heggarty2024",0.180490231684382,0.0270739638724044,0.819509768315618,0.0262474668850456,0.794492288133695,0.0427780574051846,0.0414721557006143,0.00775881145873441,0.00752195532912034,0.00314480734786413,0.00304880464168179,0.00827212471245397,0.00801959847779839,0.122951105047703,0.119197730832045
6949,"heggarty2024",0.219616377414464,0.218210310923185,0.780383622585536,0.163964444657744,0.586384606464722,0.0178383781949288,0.0134038568661219,0.0888118628229849,0.0667337290579118,0.00637273144895663,0.00478850595354748,0.00905417540540423,0.00680335789770959,0.210168122073581,0.157921499102242
6950,"heggarty2024",0.00247482742088911,-0.104924651452611,0.997525172579111,0,0.805433569172724,0.0597645120623569,0.0482557689604899,0.140882566607385,0.113753067667875,0.00711671077733974,0.00574625876091177,0.0101230885706402,0.00817370386495754,0.0230826071360057,0.0186376315730422
6951,"heggarty2024",0.316808295123421,0.213756471631282,0.683191704876579,0.136784869311347,0.437181093760454,0.366530508862154,0.234546478853809,0.146171085578016,0.0935363158144526,0.0145978517556231,0.00934130896426673,0.0971446085212172,0.0621637907824264,0.0413279198229294,0.0264461425132447
6952,"heggarty2024",0.0910223969548681,0.00233715809502064,0.908977603045132,0.00148611930748743,0.577987928517556,0.243219963942503,0.154655299165014,0.249058655744811,0.158367924612289,0.0218821445228854,0.0139141111309387,0.0314768446965636,0.0200150544980285,0.115706085600264,0.0735735627686868
6953,"heggarty2024",0.162049827425562,0.0272310965948586,0.837950172574438,0.0235642621615667,0.725115034427304,0.0937596651932996,0.0811343503225933,0.0610373917150671,0.0528183319765257,0.00398693913441447,0.00345007328875954,0.126030358779413,0.109059596783007,0.00561435896280215,0.00485835104024383
