"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm"
7233,"heggarty2024",-5.73780675696533,0.000443160832536061,0.0394724098028426,-0.130227755822188
7234,"heggarty2024",-5.83610291189981,0.0182366388658592,-0.0951569038792428,0.042607724208462
7235,"heggarty2024",-5.78417471449722,-0.258450009417198,-0.058392001447965,-0.11153092019948
7236,"heggarty2024",-5.86241768018675,-0.0825755641275345,0.11622200994205,-0.114145935802442
7237,"heggarty2024",-5.94982870536754,0.0481125497440955,-0.0393855621728856,-0.126112054992054
7238,"heggarty2024",-6.16080174593872,-0.210748361245587,0.0845052775682677,0.0595759118617148
7239,"heggarty2024",-6.08854619421321,0.0144196151886941,-0.0710104902035487,-0.0973996655420408
7240,"heggarty2024",-7.02303920658714,-0.150234171465623,0.0174679601687635,-0.129540104973182
7241,"heggarty2024",-5.80523256306263,0.0442350042276875,0.0690243260280984,-0.0690506161894851
7242,"heggarty2024",-5.75017325813118,-0.0561429665538239,-0.0949053532205873,-0.107219165089366
7243,"heggarty2024",-6.03855642084503,-0.0434604026871467,-0.0424799104207415,-0.119400065178944
7244,"heggarty2024",-5.99007571337138,-0.138743446372545,-0.00306713047175881,-0.0352707699463609
7245,"heggarty2024",-5.89958738949654,-0.0004103930126176,-0.0964821127319767,-0.0555088179553288
7246,"heggarty2024",-5.76458127907205,-0.0076047411978568,-0.137156982303074,-0.227750866969243
7247,"heggarty2024",-5.689139114581,0.0156687909409414,-0.0579918867762829,-0.254004729027841
7248,"heggarty2024",-5.91118897279332,-0.0198211663476199,0.0689767740406172,-0.174888638102414
7249,"heggarty2024",-5.9843937778823,-0.072616108390063,-0.180009151646753,-0.187628962540422
7250,"heggarty2024",-5.77086071097644,-0.125103999843582,-0.0447226569427846,-0.188303378590954
7251,"heggarty2024",-5.47080649650188,0.0672194967911747,0.0179648817941635,-0.115798699920844
7252,"heggarty2024",-5.86338301193257,0.0952396263505818,-0.101189192304698,-0.0595240422125102
7253,"heggarty2024",-6.0708467933256,-0.062288558264734,-0.00486336255060707,-0.320961473184864
7254,"heggarty2024",-6.43188912576546,0.138468976414575,0.0836128766911137,-0.147306854463867
7255,"heggarty2024",-5.72903167218832,-0.117388492462894,-0.130492529334177,-0.0950397027426385
7256,"heggarty2024",-6.29029351265897,-0.240780156319899,-0.00206302561472853,-0.150047091176715
7257,"heggarty2024",-5.92932817135648,0.0209296238448567,-0.02066315916305,0.0475404431362853
7258,"heggarty2024",-5.85527795792011,-0.04373898909309,-0.141315588518215,-0.0372320565428428
7259,"heggarty2024",-6.13365266500055,-0.0450403911525976,-0.0779988598424729,-0.00789939473093939
7260,"heggarty2024",-5.80326071314332,-0.0598730733923018,-0.0845636428437461,-0.129031932231575
7261,"heggarty2024",-5.62492143640684,0.0143223577160255,-0.129779430781916,-0.0476614218806605
7262,"heggarty2024",-6.33520349124156,-0.100538662658898,-0.103846853559351,-0.0846272376588133
7263,"heggarty2024",-6.64492620726305,-0.219284143821879,-0.0616983841483855,0.0342258995322079
7264,"heggarty2024",-6.01712754273451,-0.160257043798706,0.0240748976133634,-0.206512885484763
7265,"heggarty2024",-6.57987621702036,-0.117935717157847,-0.0234946539099804,-0.0145293251703256
7266,"heggarty2024",-5.8904606846904,-0.212604749906984,-0.0643165945582817,-0.110634083001257
7267,"heggarty2024",-5.64971136706801,0.0243930200380134,-0.0432019761607264,0.00389405623285541
7268,"heggarty2024",-5.61622579440166,-0.0546721251381585,0.00695685325434539,-0.0812620229244924
7269,"heggarty2024",-5.3255280634314,-0.034748736222041,-0.0989115336311262,-0.171744975315798
7270,"heggarty2024",-5.78517691747484,0.0280180141888076,-0.0735951493453468,-0.0426274243495813
7271,"heggarty2024",-6.01792443072395,-0.0399320871745686,-0.0543935574326899,-0.0556436758603092
7272,"heggarty2024",-5.50520606397604,0.015307418364625,0.00513551045990757,-0.0698673667208895
7273,"heggarty2024",-6.30960260369738,0.0105600568095873,0.0556430538787144,-0.2193444374483
7274,"heggarty2024",-5.96953352664902,0.0317931366903733,0.107375905293471,-0.0628506562159999
7275,"heggarty2024",-5.8694968627964,-0.163945623117639,-0.125715852331534,0.0356038131856083
7276,"heggarty2024",-6.2546529709027,-0.0718240210393681,-0.0348363242940372,-0.136345433898297
7277,"heggarty2024",-5.93183025559254,-0.144633742177162,0.0393063153271348,-0.0109672887354576
7278,"heggarty2024",-5.80660361086044,-0.103983676088804,-0.12767112798515,-0.139710929236502
7279,"heggarty2024",-5.48672134286755,-0.0591969733784899,-0.142674359063707,-0.135918605330216
7280,"heggarty2024",-5.68952386187666,0.0757494251043811,-0.05788575564008,0.0021846424822757
7281,"heggarty2024",-5.9221864557063,-0.099274259641188,-0.0246837162376327,-0.107069743748075
7282,"heggarty2024",-5.97149221347484,0.0366373655431797,-0.0413376469014254,-0.0305457783583145
7283,"heggarty2024",-5.95407758091465,0.156905095745342,-0.0829899063829243,0.000308122506998497
7284,"heggarty2024",-5.61047629805152,-0.0146921957312275,0.054131001032343,-0.106299729269298
7285,"heggarty2024",-5.77413403288041,0.0687043652784162,-0.0971256084807899,-0.0260693641656914
7286,"heggarty2024",-5.64200447349956,0.108672571224996,0.0416591773175412,0.066999208719081
7287,"heggarty2024",-5.77114900145615,-0.0116128286443239,0.000605966436985697,0.0997991353913263
7288,"heggarty2024",-6.64799346677559,-0.0485930946352144,-0.101549603428389,-0.133220162630415
7289,"heggarty2024",-5.87259549798217,-0.0177692305716472,-0.0558375310130635,-0.0954006349650123
7290,"heggarty2024",-5.91748157719551,0.0948172362239082,0.0158715338275859,-0.0944503108530692
7291,"heggarty2024",-5.80692810023214,-0.0586922307658767,-0.177984396623602,-0.120906226366536
7292,"heggarty2024",-5.96126908764468,-0.0728164637531105,0.00493183500588786,-0.120832956694359
7293,"heggarty2024",-6.3383177735957,0.0260369097018414,-0.0584826305519308,-0.0641936891576001
7294,"heggarty2024",-5.64544655473163,0.0996709914939813,-0.0033113397133599,0.0219188484731024
7295,"heggarty2024",-6.02694729429035,0.0585342421599781,-0.0987911716113513,-0.0854680998624005
7296,"heggarty2024",-5.90595738279322,-0.115967726747758,-0.0655919666802665,-0.114357695345009
7297,"heggarty2024",-6.07972550950285,-0.039826051106767,-0.0666760093163695,-0.073054545422683
7298,"heggarty2024",-5.65798914811305,0.0246652587685615,-0.0245695957591062,-0.0310259482776773
7299,"heggarty2024",-5.54263044545409,-0.0569761581925086,0.0679769782137617,-0.0478631664126256
7300,"heggarty2024",-5.76728356867086,-0.0904089405228483,-0.139513539716733,-0.246365698632799
7301,"heggarty2024",-5.78518092462613,0.0252566592443989,0.0431294974952808,-0.0546152951964117
7302,"heggarty2024",-5.96540668986535,0.00291319927607898,-0.100685598179183,-0.102255095346201
7303,"heggarty2024",-5.89474012371955,0.0197154574335925,0.063550523863219,-0.1377097039181
7304,"heggarty2024",-5.88092160525043,-0.0234993096955619,-0.0457307721154191,-0.103312332760959
7305,"heggarty2024",-5.66654070280455,-0.0347076648781668,0.0889005507490131,-0.149247236068629
7306,"heggarty2024",-6.05121593205753,-0.156097011970188,-0.0771987432351897,-0.0529011621231402
7307,"heggarty2024",-6.07467474059115,0.0361955019395656,-0.116690577435385,-0.221764478277753
7308,"heggarty2024",-5.80195667957927,-0.0719657309601681,0.03182648548835,-0.087244397486903
7309,"heggarty2024",-5.44414981111908,-0.121941901878605,0.0499729054247268,-0.0422298780781936
7310,"heggarty2024",-5.93098814615323,0.0844452916332909,-0.0396076465028788,-0.137158783331403
7311,"heggarty2024",-5.78774559863109,-0.0589241391381835,-0.131921755407957,-0.148640950217622
7312,"heggarty2024",-5.91473640947012,-0.096694572464972,-0.00962757213799623,-0.19625010778704
7313,"heggarty2024",-5.82419401690193,-0.115859805198034,0.0684054492148315,-0.00156327326595585
7314,"heggarty2024",-5.7064469403246,-0.0299054089586767,-0.151176095220743,-0.0794945095453583
7315,"heggarty2024",-5.81738426195954,0.0379982352287807,-0.000731749268498793,0.0158860647470112
7316,"heggarty2024",-5.83292686452523,-0.0911414814456949,-0.0878969149691658,-0.133286490746462
7317,"heggarty2024",-5.59364846151621,0.132219170802994,-0.0196795230022683,-0.0915987537407566
7318,"heggarty2024",-6.3753418564591,-0.167153331430339,0.0387089896029533,-0.140028433700361
7319,"heggarty2024",-6.2430009313971,0.0403425434193503,-0.00681741067885815,0.023389876722819
7320,"heggarty2024",-5.87369254378064,0.0375607657467505,0.0695389580719804,0.143159280811083
7321,"heggarty2024",-5.87122231112572,-0.0520380287225168,-0.069117515696617,-0.15184507682906
7322,"heggarty2024",-6.1101342103592,-0.154579094368876,0.0541539869724413,-0.108444348094294
7323,"heggarty2024",-5.63538089104669,-0.0461317982711271,-0.126109451845011,-0.1744055155321
7324,"heggarty2024",-5.33285704105603,-0.0549010561700818,-0.0717204107977171,-0.0298141984019413
7325,"heggarty2024",-6.18520852530253,-0.0931665190641369,-0.141135854258848,-0.13309523806203
7326,"heggarty2024",-6.18590737701121,-0.0165377768104866,0.016692731841354,-0.11990714300349
7327,"heggarty2024",-5.97702691515332,0.0108657309696846,-0.0718382417056492,-0.169142766946431
7328,"heggarty2024",-6.1184885458202,-0.153323771757645,-0.154909766109839,-0.0817617551028809
7329,"heggarty2024",-6.21287962313783,-0.165796875455903,-0.104935774841297,-0.190532272438609
7330,"heggarty2024",-5.8734059185648,-0.0958826058049297,0.00140891210880169,-0.156975125160074
7331,"heggarty2024",-6.31131131552292,-0.0754399620005864,0.00619911415457045,-0.101709233214484
7332,"heggarty2024",-6.02808516494246,0.122529965087519,0.0524835153553865,0.202598885429025
7333,"heggarty2024",-5.96975088716444,-0.0758784191559014,-0.0766833203268093,-0.175033543082252
7334,"heggarty2024",-5.92770627097241,-0.0143337218597999,-0.116901609427354,-0.327019446624872
7335,"heggarty2024",-5.86958083970481,-0.000508937835720957,-0.0885441539542402,-0.113565639955393
7336,"heggarty2024",-6.36335611863469,0.0957150562638481,-0.155789254004579,-0.14785361084653
7337,"heggarty2024",-5.99307120279137,-0.00991062162291582,-0.109687645144984,-0.145518532327965
7338,"heggarty2024",-5.55297043360764,-0.00437883061705764,0.0739221261522095,-0.176546574886338
7339,"heggarty2024",-5.84081091629107,0.0698977749001261,-0.0563140882403942,-0.0765232483844099
7340,"heggarty2024",-5.73867067114889,-0.108162155192316,0.0612628857027622,-0.0336389479837001
7341,"heggarty2024",-6.01860909612711,0.0931623552960669,-0.0216772985119932,-0.0288711281254977
7342,"heggarty2024",-5.65195389750396,-0.00952540465476151,0.045429536357979,-0.0952622712903017
7343,"heggarty2024",-6.02243278978363,-0.130429308968416,-0.0394991239969522,-0.021394906209965
7344,"heggarty2024",-6.08088018202409,-0.100040922023449,-0.0732070068470474,-0.258808922697638
7345,"heggarty2024",-5.83968045784421,0.0861035911483265,0.00391722981069354,0.0197257194145676
7346,"heggarty2024",-5.79699539677915,0.054726199389544,0.0118859380354634,-0.0132138421812724
7347,"heggarty2024",-5.81764723216474,-0.0673787269512794,-0.0382701988834877,-0.101740638685093
7348,"heggarty2024",-5.73062937180219,-0.0323933519394432,0.0110953601760496,0.046050936467782
7349,"heggarty2024",-5.74240033528092,-0.0456759309108732,-0.0376557866760701,-0.0984962894423129
7350,"heggarty2024",-6.05431150754806,-0.153158837964662,0.050187633670069,-0.122466773401055
7351,"heggarty2024",-6.32283050449215,-0.149243383139353,-0.0305708518569497,-0.28522755344671
7352,"heggarty2024",-5.44811320028578,-0.115113064219243,-0.0114862158749365,-0.00686077634317997
7353,"heggarty2024",-6.08471214383143,0.0745361503709777,0.155285337793507,-0.0891359442374946
7354,"heggarty2024",-5.78478991990648,0.0778378350749866,-0.111702328802414,-0.259060003259157
7355,"heggarty2024",-5.96059920953741,-0.00753052046574126,0.00516259327804366,-0.0246906982579362
7356,"heggarty2024",-5.698944925233,-0.0463274129749687,-0.0673672601889101,-0.0936975882409682
7357,"heggarty2024",-5.88061911612439,-0.105676033637574,0.00871282539821608,-0.184764373782834
7358,"heggarty2024",-6.19323648817741,-0.0701089047172637,-0.00442142972749429,-0.0354185284817313
7359,"heggarty2024",-5.85149717033061,-0.0162508329667548,-0.0984521093227264,-0.0813645757676798
7360,"heggarty2024",-5.52521178536221,-0.0385341034627061,-0.0219266750941856,-0.124477827581825
7361,"heggarty2024",-6.06603669558633,-0.131891030305109,0.0481632148352857,0.170759057495501
7362,"heggarty2024",-5.6936883134214,-0.124582081390435,0.0883941313631878,-0.039888132765475
7363,"heggarty2024",-6.38545824125173,-0.0205092077031939,0.0454303307135157,-0.151338441540282
7364,"heggarty2024",-5.58459752459899,-0.00608478655385814,0.0665458771130471,-0.167262553185054
7365,"heggarty2024",-5.89282289473676,0.0597477469012194,-0.0751410260164337,-0.143827453897529
7366,"heggarty2024",-5.95072528878776,0.0764133659154719,-0.22347657743504,-0.0725621627628891
7367,"heggarty2024",-6.16299494660835,0.0362124475417529,-0.128760077996167,0.0574519365514024
7368,"heggarty2024",-5.97376714264913,-0.0128702440899224,-0.12709673890493,-0.116868619646295
7369,"heggarty2024",-6.07280634788066,0.00936813959498534,0.0518045670147146,-0.0473720282990953
7370,"heggarty2024",-5.83514056093255,-0.103895478931582,-0.00630724495212457,-0.115984578855244
7371,"heggarty2024",-6.14353401082463,-0.0651144550074864,0.00509025985052638,-0.0822318410037944
7372,"heggarty2024",-5.71683211266344,-0.0533036663989766,-0.0299416194759242,-0.112448690144864
7373,"heggarty2024",-5.81185172790961,0.0320321708546219,0.0519819829837749,-0.115328407104348
7374,"heggarty2024",-6.28708279609806,-0.0361118546518236,-0.141483000508311,-0.0620414880607212
7375,"heggarty2024",-5.84246275481044,-0.023985884861265,-0.0424499688238135,-0.209481573094314
7376,"heggarty2024",-5.97443172547182,-0.110897723004466,-0.0628933405973326,-0.0478891899154006
7377,"heggarty2024",-5.68733362561119,-0.0519832948463129,0.14775610441668,-0.0940900771133886
7378,"heggarty2024",-6.1715534158566,-0.116573771342545,0.0559789078684104,-0.130671695715849
7379,"heggarty2024",-5.97739538488136,-0.0331340953506164,-0.145747267502023,0.00850418745919841
7380,"heggarty2024",-5.58981373660257,-0.0186151141936619,0.0496207460740233,0.0989826715598359
7381,"heggarty2024",-5.84100517347244,-0.104510843598519,0.0110941408865163,-0.122714517113091
7382,"heggarty2024",-6.00249343883037,0.0645705494966675,0.187853319733855,-0.0433770899211882
7383,"heggarty2024",-5.97271850815995,-0.0683875578308879,-0.0374707703065035,0.0266419257948719
7384,"heggarty2024",-6.89905334092141,0.00441133082526936,-0.08048812146561,0.0152320056497617
7385,"heggarty2024",-5.6870922464001,-0.042839268667578,-0.0399064537156122,-0.087898533872815
7386,"heggarty2024",-5.7654724639985,-0.0390370638578471,-0.0564899804767133,-0.113463339796342
7387,"heggarty2024",-6.43315844562671,-0.17931824741987,-0.103744116584419,-0.191398223729073
7388,"heggarty2024",-5.95626895298795,-0.126380842689711,-0.123766069971985,-0.0615363493421542
7389,"heggarty2024",-5.8224283528802,0.0701863490235053,-0.0993488462906462,-0.135383164465914
7390,"heggarty2024",-5.84940358551148,-0.0305621843466884,-0.145733986706686,-0.119070135323346
7391,"heggarty2024",-5.75799884981009,-0.235784825979809,0.0108483667741291,-0.0536558407042328
7392,"heggarty2024",-5.95660302490563,-0.0181686683406456,-0.0182646570207088,-0.0731260019470232
7393,"heggarty2024",-6.42682622605643,0.0546938231068912,0.00855085464771168,0.0326128652845839
7394,"heggarty2024",-5.67849419592563,-0.168385361807849,-0.0429238883999297,-0.0819973827427655
7395,"heggarty2024",-5.75075994234223,0.00436276783658476,-0.0171995687132143,-0.257611021289794
7396,"heggarty2024",-5.87314153197694,-0.0849456338097561,0.136213222073182,-0.118201878571596
7397,"heggarty2024",-6.11118299138517,-0.0663623476122465,0.0647089179675745,0.00303286087135435
7398,"heggarty2024",-5.87272225090977,0.00750231133173874,-0.0623535059475653,-0.0466439423906486
7399,"heggarty2024",-6.176598213934,-0.0450598292273598,0.00899206109082086,0.00431843947057328
7400,"heggarty2024",-5.97429866116352,-0.1315786189919,0.0992859115053743,-0.173979291655869
7401,"heggarty2024",-6.00754407436532,-0.144604065613696,0.0829399744441565,-0.147501227861681
7402,"heggarty2024",-5.79813588809054,0.0422638805207407,-0.258336909806193,-0.136845711323271
7403,"heggarty2024",-5.68140894969517,0.0364017974617984,-0.183112782415853,-0.102313430289164
7404,"heggarty2024",-5.78713211441326,0.110267435561876,0.0292580523502063,-0.0513442215624052
7405,"heggarty2024",-5.95910654506936,-0.0408443875908862,0.00481227587558204,-0.0459975993192686
7406,"heggarty2024",-5.68952991831047,-0.121984615583148,-0.117533433107321,0.00666374889475777
7407,"heggarty2024",-6.08181203098062,-0.027297867735912,-0.102824975702118,0.04681768609636
7408,"heggarty2024",-6.1103771892564,-0.0311392283954078,-0.0818808961465854,-0.124443709238671
7409,"heggarty2024",-5.83837214771556,-0.126963512146959,0.177624534359078,0.0184888029892217
7410,"heggarty2024",-5.636896714386,-0.0220943462930553,0.00862703677130899,-0.0933205493150659
7411,"heggarty2024",-6.05767275106706,-0.0267410937217298,-0.0656089053145605,-0.0363723718131274
