"sample_id","tree","Intercept","longitude_norm","latitude_norm","log_n_speakers_norm","n_segments_norm","delta_norm"
6098,"heggarty2024",-5.79810155175993,0.0602784481780808,-0.0743729149924908,-0.101342497068256,-0.0538142670011012,-0.242107841812334
6099,"heggarty2024",-5.88978018928596,0.0941974551347176,-0.257162593044098,0.0221369638886072,-0.00668112557574446,-0.121275553541641
6100,"heggarty2024",-5.65404495061137,0.0472157384311976,0.0166101394240603,0.0973550486855479,0.00413584570542487,-0.281749636972285
6101,"heggarty2024",-5.78181736959983,0.0179438930802373,-0.141825476818765,0.00162556014388381,0.0232243142230912,-0.167365433231736
6102,"heggarty2024",-5.84685375663833,0.107623092216331,-0.252027833092739,-0.13940553285142,-0.187242767493468,-0.295384777713341
6103,"heggarty2024",-5.80430480782998,0.245914521036158,-0.0284318434137668,-0.020130980836318,-0.15138812549874,-0.230709424926728
6104,"heggarty2024",-5.80237701448247,0.10027655803395,-0.104687180917274,-0.0375461382069037,-0.0379609688843185,-0.17080960896828
6105,"heggarty2024",-5.82083870531846,0.083613540231772,-0.164083628395647,-0.0859967547263262,0.0296304128161413,-0.0944652414896129
6106,"heggarty2024",-5.77193709443145,0.00551001045450241,-0.220257453776212,0.014936229562067,-0.0536881181559218,-0.172400585853698
6107,"heggarty2024",-5.78928019949021,0.102730899080826,0.0142666443610892,-0.0065766545645041,0.0980013526743984,-0.0743487910650323
6108,"heggarty2024",-5.89406733450844,0.108741891977929,0.0354172140385904,0.100147536328615,-0.0364456300322925,-0.089679827970597
6109,"heggarty2024",-5.86896360093475,0.140198946114927,-0.0661356140560397,-0.0398125724299007,0.030551167759236,-0.0129413223646358
6110,"heggarty2024",-5.84441659062353,0.2784090327963,0.0381164722532827,-0.0428956747295264,-0.0268192181491191,-0.0712824708379158
6111,"heggarty2024",-5.73958644379801,0.153366679474548,-0.0870967600270714,-0.013519758092559,-0.0809529224154897,-0.100961780496447
6112,"heggarty2024",-5.63669141791315,0.218572561688556,0.0143740721317572,-0.0610397833146664,-0.0428774449566443,-0.0813375841554824
6113,"heggarty2024",-5.90808923448458,0.000209201107120789,-0.198732709036159,-0.0594916710705003,-0.0588257756887093,-0.121965847437389
6114,"heggarty2024",-5.75310439559615,0.285670406830071,0.0759079617493878,0.129765252091644,-0.0616494231137142,-0.0882028258207973
6115,"heggarty2024",-5.83027625134116,0.234033019878821,-0.0510729152063524,-0.0510893208175582,-0.0847821937016861,-0.125614913326823
6116,"heggarty2024",-5.87836577164489,0.23963542704165,0.0386582973540233,-0.0271651636066312,-0.168023068528265,-0.185367990169755
6117,"heggarty2024",-5.77785527956195,-0.0308067668483951,-0.143561296474786,0.0533766005568767,-0.0606109055750164,-0.159564138702168
6118,"heggarty2024",-5.88776350355483,0.0605049982793153,-0.121025987992743,0.105651026366008,0.0293127104718745,0.0466189574805911
6119,"heggarty2024",-5.83782957943253,0.11946668329994,-0.160367571975619,0.0399358424834883,-0.0257848929329603,-0.233818549892929
6120,"heggarty2024",-5.84290572300812,0.0096177880753439,-0.225817603756647,-0.0178688467503002,0.0855542634117316,0.0857873780635235
6121,"heggarty2024",-5.84813735859056,0.192566859135605,0.00147787173774487,-0.0150023583216709,-0.171756797358055,-0.151408286014703
6122,"heggarty2024",-5.90567111133057,-0.0136657285034252,-0.269181369326124,0.018224109247228,0.0467557632853854,-0.135282944470132
6123,"heggarty2024",-5.80803572395505,0.138797949083065,0.0646763708901132,0.0934916640941392,0.118929499353399,-0.176770764147775
6124,"heggarty2024",-5.8589241664516,-0.0833604086145913,-0.131097983844007,-0.0134107727535687,-0.0137242746707911,-0.102130958400153
6125,"heggarty2024",-5.72411428266076,0.261488745550713,-0.0503181770369056,-0.0605386939953457,-0.0457544896365537,-0.0365868081789116
6126,"heggarty2024",-6.0170323197325,0.164313531015813,0.264223148943302,0.00115638432367867,0.0815358642313385,-0.0291141933416037
6127,"heggarty2024",-5.87069321148818,-0.0809917324867047,-0.102495899713862,-0.146531118339252,0.209477763452287,-0.04599129483344
6128,"heggarty2024",-5.79607299301958,0.142196582629363,-0.0142544827230553,0.0594542998684357,0.00770976505743732,-0.158678706855637
6129,"heggarty2024",-5.80574653167836,-0.0828728072618406,-0.215538203150608,-0.0055237579932532,0.0636735721041224,-0.126482632224145
6130,"heggarty2024",-6.00700802422078,-0.118820371645911,-0.35998063892355,-0.00699691223905713,-0.0113524816121372,-0.188873092423614
6131,"heggarty2024",-5.85743709734543,-0.0387783839950636,-0.201847260558846,-0.0843094530705493,-0.0359245477003204,-0.0889524995062931
6132,"heggarty2024",-5.83354502242674,0.15216743910959,0.02631389836648,-0.0786374990378489,0.133876977382419,0.020990019869984
6133,"heggarty2024",-5.85823809820776,0.0632280925852989,-0.148895345663078,-0.0616238140152125,-0.057370388326178,-0.145078059324299
6134,"heggarty2024",-5.90661905906601,0.232043179353872,0.241680101690614,-0.270432921854982,-0.199309170106655,-0.233161432592479
6135,"heggarty2024",-5.85983535251132,0.124668262742178,-0.00511283910832002,-0.0458905499761011,0.0190789373645155,0.00400968245349862
6136,"heggarty2024",-5.88742764159291,0.323668229861967,0.126990391571472,0.0122875494731969,-0.00265096257207142,-0.133020769683433
6137,"heggarty2024",-5.82026762961301,0.121992846553706,-0.193248400873168,-0.0395267870397368,-0.128870077951993,-0.075621078417519
6138,"heggarty2024",-5.88880627580257,0.0652927523352896,-0.079584982696285,-0.000699612478635066,0.0390606350991516,-0.0613926647102266
6139,"heggarty2024",-5.82772185267164,-0.0256065305875247,-0.14016414694231,-0.115263025156258,0.148892128908531,-0.180194098010685
6140,"heggarty2024",-5.90862685332428,-0.0878111071132791,-0.165563932503064,0.0151861193516692,0.0245295427824261,-0.0897083866188346
6141,"heggarty2024",-5.98216909228386,0.0815299289208343,-0.0886174944425668,-0.134369901312277,0.040794247836975,-0.127519110972323
6142,"heggarty2024",-5.92505780996326,0.0686195554918214,-0.093654635289386,0.0733894244840572,-0.130717261987999,-0.206596745398705
6143,"heggarty2024",-5.9826309103354,0.0907487678697966,-0.0239258416375275,0.0452337940042046,-0.0584275884324626,-0.185494760347232
6144,"heggarty2024",-5.8840161229638,0.108811331983058,-0.0303628729772127,-0.0852749839690159,-0.0272289608541628,-0.0758893072767866
6145,"heggarty2024",-5.94370901370897,0.0856305539699297,0.101570421681107,0.101010963404285,-0.0182900966149293,0.0224908703310515
6146,"heggarty2024",-5.87779365539526,0.282066940732431,0.0644309569097791,0.06545678717755,-0.0705144380974413,-0.117969763622255
6147,"heggarty2024",-5.93125945434799,0.166845571518007,-0.122875074914288,-0.0952627894865413,0.0538258079892783,-0.282531944633364
6148,"heggarty2024",-5.69722323670149,0.112692922913955,0.0112115938805794,0.0276380372754148,0.0698405254274732,-0.110270430595895
6149,"heggarty2024",-5.7759170489881,-0.0197118646924646,-0.110854710947356,0.0539675082489621,0.0956056904901281,-0.072758246587361
6150,"heggarty2024",-5.84646552927023,0.0627063026582849,-0.114626506007789,0.0705345670039499,-0.0329274403138162,-0.192721323997662
6151,"heggarty2024",-5.75935814019738,0.183924465397687,-0.0379776578100476,-0.0863451561091049,-0.0546332467950106,-0.131340239790655
6152,"heggarty2024",-5.8365652078823,0.212224846741068,-0.112470536449865,-0.135734684888212,-0.0635322389498235,-0.0647674874719199
6153,"heggarty2024",-5.84549267480739,0.283202247695145,0.0690557839484929,-0.041865609291857,-0.0946721779818041,-0.231962253962403
6154,"heggarty2024",-5.95226578684673,0.154012798009238,-0.26198413181916,-0.0843627384126935,-0.0417168333452997,-0.204012351187005
6155,"heggarty2024",-5.76087873640678,-0.0525445688896138,-0.052001077446929,0.0405909176751383,0.034999651290939,-0.143746133129771
6156,"heggarty2024",-5.90701963964237,0.0466249343680619,-0.208076476713294,-0.0833641683171732,0.151005425911341,-0.121002079682162
6157,"heggarty2024",-5.72461928159764,0.242706668490704,-0.0524655088514604,-0.0514518065763359,-0.0921022998097858,-0.219020906704243
6158,"heggarty2024",-5.51814779411423,0.11386246665406,-0.0237543327721388,0.0735863566129225,0.0850066536863328,-0.154747615340531
6159,"heggarty2024",-5.91202272957844,0.157643487524623,-0.0532817893586537,-0.057142875968757,-0.111230567282197,-0.0575203452651493
6160,"heggarty2024",-5.85104481070188,-0.0343902964396865,-0.0911391882177729,-0.198350957030321,0.0881984403766386,-0.194025242087657
6161,"heggarty2024",-5.74047718377653,0.159034163724035,0.0776455159076407,-0.0361876114299487,-0.0532533819398924,-0.140021726672134
6162,"heggarty2024",-5.84969648116013,-0.028409752761017,-0.261294682798651,-0.0456895453644974,-0.0188151105860829,-0.0624610644025587
6163,"heggarty2024",-5.78878744795135,0.289131972466915,0.0652479655235116,-0.0233423495149313,-0.138983601322613,-0.123629231017648
6164,"heggarty2024",-5.83690515386498,0.0129568206849505,-0.124844458205995,-0.00906960982335725,0.0546071414859533,-0.181380221558035
6165,"heggarty2024",-5.86512802704904,0.0258241669300993,-0.189799321455851,0.00496308473992951,0.0927937617998855,-0.235707025393614
6166,"heggarty2024",-5.883578641991,0.184367987311025,0.0414012639769735,-0.00932745028970538,0.0331569813823303,-0.127263176555784
6167,"heggarty2024",-5.9583942949946,0.087217001374758,-0.0872510225463096,-0.0432516721171201,-0.0315910235189662,-0.07703977451083
6168,"heggarty2024",-5.82285391905275,0.13620529374768,-0.0939413680578471,-0.00230328278826489,-0.102065673381184,-0.215549227453721
6169,"heggarty2024",-5.91028889272507,0.110830273186275,-0.100163998158031,-0.0225085797623762,-0.000585918150863181,-0.130400664484844
6170,"heggarty2024",-5.8185712576398,0.0786044048292719,-0.153510350618614,-0.0440495129540516,-0.0127671694256046,-0.11245753499781
6171,"heggarty2024",-5.88251217032138,0.0303121543623193,-0.06563407634581,0.0655771685075614,0.0195378389997792,-0.213167207256006
6172,"heggarty2024",-5.95401398849091,0.0953076150331713,-0.0347682503567875,-0.0358262369680356,0.0513542428433086,-0.0835760358398378
6173,"heggarty2024",-5.89090097975131,0.148185789693354,0.0262778140901152,-0.0932320480152571,0.064262004458885,-0.221452401484867
6174,"heggarty2024",-5.9260115074964,-0.0654276688501259,-0.0870955114429063,0.0580651313185948,0.130784226115577,-0.0374020020098807
6175,"heggarty2024",-5.71846789721021,0.247980173303335,0.052329318777809,0.0410748366730322,0.0295199851478426,-0.0808898061579462
6176,"heggarty2024",-5.8620484916971,0.0331758939549955,-0.117669145103916,-0.0106552133089712,0.0877638156287617,-0.135342919508015
6177,"heggarty2024",-5.71597562529132,0.141858487592762,-0.0691999475490459,0.0530773926356251,-0.0933849229241529,-0.0158684118357517
6178,"heggarty2024",-5.72402165791617,0.216343522311617,0.0606217170850745,0.0736632193279346,-0.0391636304650773,-0.0159954639526641
6179,"heggarty2024",-5.88279534894015,0.0172297921428603,-0.243149112889361,-0.0487020469799523,0.0323606411040629,-0.0979172040333048
6180,"heggarty2024",-5.68319897047484,0.199525355392294,-0.01370263437758,0.070281242419557,0.0775384231120181,-0.079229822606713
6181,"heggarty2024",-5.9268087382152,0.189269333200092,-0.0471399827322643,-0.114025556157903,-0.195055275508186,-0.132098945332554
6182,"heggarty2024",-5.80089723249685,0.133577973281226,-0.163171521006855,-0.0620417773613809,-0.0676253440677019,-0.194899836705268
6183,"heggarty2024",-5.80705521809319,0.0168911277099018,-0.294460254801819,-0.00123333434424914,-0.129752180115736,-0.192796268457276
6184,"heggarty2024",-5.63149765106898,0.206019448418687,0.196059882021999,0.0267619502224701,0.0224157083880737,-0.0681438371725445
6185,"heggarty2024",-5.86652378794564,0.0967757307897062,0.0106638109586766,-0.00415652430034231,0.0627925641944933,-0.189192349019997
6186,"heggarty2024",-5.92316640783599,0.0817247683330863,-0.185241617119455,-0.0770749349144154,0.020079492698955,-0.164329673375145
6187,"heggarty2024",-5.80547737494596,0.169852901726362,-0.0738828159421365,-0.134138397252213,-0.0767263535810543,-0.0840276446943556
6188,"heggarty2024",-5.83026199803414,-0.197828519204633,-0.347939516918431,-0.0866269298011165,0.0574071267497984,-0.0318049323550272
6189,"heggarty2024",-5.93704993273779,-0.00423430262223615,-0.210046673608506,-0.107847767341982,0.0697036022796599,-0.14530134800031
6190,"heggarty2024",-6.04639964345467,0.265415134505171,0.132252122268282,-0.0450507474743452,-0.0605828183764493,-0.127581211679477
6191,"heggarty2024",-5.78949752211998,0.0563049071364432,-0.263332576584674,-0.0635195749475301,-0.0846525125863488,-0.0683667174999009
6192,"heggarty2024",-5.83441829831962,0.428922621912742,0.0347739156182238,0.0206613661358789,-0.0177996611268714,-0.0723630280980707
6193,"heggarty2024",-5.83911756920867,0.111645708368978,-0.0464568296613718,0.0822060639472706,0.066316986236115,-0.11105918046523
6194,"heggarty2024",-5.85216413541626,0.239752212178143,-0.0930924022024243,-0.100652707414509,-0.0751234900337153,-0.230826408886414
6195,"heggarty2024",-5.8371821791856,0.165889000196834,0.0644195466281106,-0.0532009822686213,0.093762885860866,-0.0501459561413542
6196,"heggarty2024",-5.86184016699492,0.219612891298581,0.0342886948671003,0.108819374985843,-0.12385816908086,-0.0281623729539064
6197,"heggarty2024",-6.02674249185451,0.227764994121614,-0.0504014381262595,0.107393265256341,-0.0249346898994472,0.0617515754138211
6198,"heggarty2024",-5.76026301315216,0.125545848383076,-0.0501762224668522,-0.0537201017422892,-0.0396132763345606,-0.132843774659831
6199,"heggarty2024",-5.80832614605147,0.035838397044492,-0.0583111453886692,0.0756976710299824,-0.0820356652662101,-0.174831438784388
6200,"heggarty2024",-5.98689734728202,0.0892130363534718,0.0106046093959751,0.0401885277067789,-0.0959386987353191,-0.141335353398866
6201,"heggarty2024",-5.81741943287291,-0.0220275855160293,-0.170440311971266,-0.00579569566631966,-0.038482344132937,-0.108425732985614
6202,"heggarty2024",-5.74468846121885,0.0784616243933343,-0.160626273274148,0.0130918427298978,-0.0481798669522163,-0.123828973084541
6203,"heggarty2024",-5.98507661853229,0.0409282143386656,-0.101400997812491,-0.0805269693337352,0.0580858096338904,-0.219013150353886
6204,"heggarty2024",-5.80928497514572,0.269430406679668,0.0285677236570201,0.0819769514220385,0.0274532966844744,-0.101868519838161
6205,"heggarty2024",-6.0085425621341,0.0417317066096442,-0.00802301253688908,0.0311810766685688,0.120906887982781,-0.0133354852583665
6206,"heggarty2024",-5.74858634496795,-0.0284929138905924,-0.114514965074694,0.030699609464082,0.00937418585776696,-0.055720993960098
6207,"heggarty2024",-5.93031915857584,-0.0425379141655573,-0.249540927290135,-0.0706490760916293,-0.0644442182402419,-0.159826119436273
6208,"heggarty2024",-5.77041432567599,0.157806728282324,-0.164564187898214,-0.10170215182282,-0.000238987727632542,0.00675990878724012
6209,"heggarty2024",-5.75659310147137,0.15137807169855,-0.0891022766739514,-0.0759219293145241,-0.0950631909503473,-0.176519648827854
6210,"heggarty2024",-5.88318603368376,-0.0237840748655235,-0.152525505225491,-0.0252034288683218,-0.085082853545943,-0.121138589156615
6211,"heggarty2024",-5.77388634645255,0.10305941936003,0.00113803225129133,0.0661851453786289,0.128659537625255,-0.152565728853714
6212,"heggarty2024",-5.80814497056473,0.0836699586178662,0.00479638998773197,-0.0344224230162035,-0.0622916086623445,-0.18671820305181
6213,"heggarty2024",-5.82948278902681,0.194012067608497,0.0185377879173072,-0.0671307059173804,0.00787988478553414,-0.0902686052445908
6214,"heggarty2024",-5.7730102988601,0.124474767125615,0.047371420620143,-0.0422607433356982,-0.0709396471157163,0.02895702923081
6215,"heggarty2024",-5.9092203145833,0.0565350716450173,-0.142533422433337,-0.0795190966129795,-0.0422295411684724,-0.184287898118624
6216,"heggarty2024",-5.72604471891311,0.0201068328536558,-0.0852775878084825,0.0799538930508253,0.162099382462551,-0.162984207442412
6217,"heggarty2024",-5.70523822204208,0.19509251271553,-0.0861853015493764,-0.0140900464965952,-0.181542046974125,-0.100097720620619
6218,"heggarty2024",-5.73614725970547,-0.0327002552989577,-0.135562048855237,0.0279486897960833,0.0712856943376802,-0.162038376638767
6219,"heggarty2024",-5.90147501752177,0.106647243180496,-0.122559105515025,0.0316150818839406,-0.183563453039596,-0.250294717990857
6220,"heggarty2024",-5.88661632111954,-0.00956657649258412,-0.153210260158137,0.130799406558491,0.0462852203279066,-0.191594630052347
6221,"heggarty2024",-5.67035303367378,0.0867816583386359,0.00631926545411771,0.109051380508948,-0.0341324919600688,-0.216438798699321
6222,"heggarty2024",-5.85324914151245,0.0321761196218778,-0.317408630844225,0.00584628937962669,-0.169555159555873,-0.254943558039434
