"longitude_norm","latitude_norm","spline_mean","spline_lower","spline_upper","spline_prob_positive","longitude","latitude"
-2.36683417085427,1.64321608040201,0.895910253707919,-0.949800556841647,3.02264634183653,0.82025,-36.1653332471842,61.5395228746489
-2.33668341708543,1.64321608040201,0.884558962473097,-0.933034594036728,2.9869681329902,0.820375,-35.2906242794211,61.5395228746489
-2.30653266331658,1.64321608040201,0.873207671238274,-0.922427870443894,2.94498789567041,0.820125,-34.415915311658,61.5395228746489
-2.27638190954774,1.64321608040201,0.86185638000345,-0.911747220019868,2.90939749850488,0.82,-33.5412063438948,61.5395228746489
-2.24623115577889,1.64321608040201,0.850505088768627,-0.899879913832548,2.87367862080666,0.8205,-32.6664973761317,61.5395228746489
-2.21608040201005,1.64321608040201,0.839153797533805,-0.885647861330612,2.83114213449923,0.82075,-31.7917884083685,61.5395228746489
-2.18592964824121,1.64321608040201,0.827802506298982,-0.872300203173671,2.79139196331548,0.820625,-30.9170794406054,61.5395228746489
-2.15577889447236,1.64321608040201,0.816451215064158,-0.861593511230258,2.75058853411265,0.820125,-30.0423704728423,61.5395228746489
-2.12562814070352,1.64321608040201,0.805099923829336,-0.842969409308854,2.71179320235427,0.819375,-29.1676615050791,61.5395228746489
-2.09547738693467,1.64321608040201,0.793748632594513,-0.828406277543181,2.66929367022307,0.819375,-28.292952537316,61.5395228746489
-2.06532663316583,1.64321608040201,0.782397341359689,-0.811548072893457,2.62882810320655,0.819125,-27.4182435695528,61.5395228746489
-2.03517587939699,1.64321608040201,0.771046050124867,-0.80023019880928,2.59030264885303,0.819125,-26.5435346017897,61.5395228746489
-2.00502512562814,1.64321608040201,0.759694758890044,-0.789209955241893,2.5515906886083,0.81875,-25.6688256340266,61.5395228746489
-1.9748743718593,1.64321608040201,0.748343467655221,-0.778434563407752,2.5158297892733,0.8185,-24.7941166662634,61.5395228746489
-1.94472361809045,1.64321608040201,0.736992176420397,-0.76736644673425,2.46709684238408,0.8185,-23.9194076985003,61.5395228746489
-1.91457286432161,1.64321608040201,0.725640885185574,-0.750812601680866,2.42535610115634,0.818375,-23.0446987307371,61.5395228746489
-1.88442211055276,1.64321608040201,0.714289593950752,-0.741497921670096,2.388883647758,0.818625,-22.169989762974,61.5395228746489
-1.85427135678392,1.64321608040201,0.702938302715928,-0.731385712626463,2.35091721005993,0.8185,-21.2952807952109,61.5395228746489
-1.82412060301508,1.64321608040201,0.691587011481105,-0.720872822255458,2.3144431031677,0.817875,-20.4205718274477,61.5395228746489
-1.79396984924623,1.64321608040201,0.680235720246283,-0.707839722467856,2.28694129557231,0.81725,-19.5458628596846,61.5395228746489
-1.76381909547739,1.64321608040201,0.66888442901146,-0.688202429558432,2.24837591624456,0.818,-18.6711538919214,61.5395228746489
-1.73366834170854,1.64321608040201,0.657533137776636,-0.672155749123608,2.21089389840682,0.81775,-17.7964449241583,61.5395228746489
-1.7035175879397,1.64321608040201,0.646181846541814,-0.658521842838593,2.17254188094627,0.817625,-16.9217359563952,61.5395228746489
-1.67336683417085,1.64321608040201,0.634830555306991,-0.649487966676809,2.14412169570818,0.81675,-16.047026988632,61.5395228746489
-1.64321608040201,1.64321608040201,0.623479264072167,-0.636471493841475,2.10734141435582,0.81675,-15.1723180208689,61.5395228746489
-1.61306532663317,1.64321608040201,0.612127972837344,-0.623660057015433,2.06471215653743,0.816,-14.2976090531057,61.5395228746489
-1.58291457286432,1.64321608040201,0.600776681602522,-0.612162929038075,2.03559657005938,0.816,-13.4229000853426,61.5395228746489
-1.55276381909548,1.64321608040201,0.589425390367698,-0.602309007141222,2.00114668473966,0.81525,-12.5481911175795,61.5395228746489
-1.52261306532663,1.64321608040201,0.578074099132875,-0.590712366471691,1.96408541527785,0.813875,-11.6734821498163,61.5395228746489
-1.49246231155779,1.64321608040201,0.566722807898053,-0.575061912979888,1.92444016561925,0.81325,-10.7987731820532,61.5395228746489
-1.46231155778894,1.64321608040201,0.55537151666323,-0.560178772093946,1.8842675202853,0.813,-9.92406421429005,61.5395228746489
-1.4321608040201,1.64321608040201,0.544020225428406,-0.546763866930458,1.84938971072027,0.81275,-9.04935524652691,61.5395228746489
-1.40201005025126,1.64321608040201,0.532668934193583,-0.533565836822272,1.81742989815256,0.8115,-8.17464627876377,61.5395228746489
-1.37185929648241,1.64321608040201,0.521318047049695,-0.521311340675093,1.78804932984374,0.811,-7.29993731100063,61.5395228746489
-1.34170854271357,1.64321608040201,0.509970058308067,-0.514593802653294,1.74846502505214,0.810125,-6.42522834323749,61.5395228746489
-1.31155778894472,1.64321608040201,0.498628136106439,-0.50895086065175,1.71644510551518,0.8095,-5.55051937547435,61.5395228746489
-1.28140703517588,1.64321608040201,0.487295448910745,-0.502618273627971,1.6816280963427,0.809375,-4.67581040771121,61.5395228746489
-1.25125628140704,1.64321608040201,0.475975165186918,-0.492495092775,1.65025060646858,0.807,-3.80110143994807,61.5395228746489
-1.22110552763819,1.64321608040201,0.464670453400893,-0.488740468446792,1.61303289475716,0.804625,-2.92639247218493,61.5395228746489
-1.19095477386935,1.64321608040201,0.453384482018603,-0.480072323148813,1.58346650438502,0.802625,-2.0516835044218,61.5395228746489
-1.1608040201005,1.64321608040201,0.442120419505981,-0.470387602619422,1.5556745843267,0.799875,-1.17697453665865,61.5395228746489
-1.13065326633166,1.64321608040201,0.430881758365967,-0.462212072756515,1.52910521974661,0.798125,-0.302265568895514,61.5395228746489
-1.10050251256281,1.64321608040201,0.419673893501598,-0.456486629410572,1.50199970913325,0.794125,0.57244339886763,61.5395228746489
-1.07035175879397,1.64321608040201,0.40850293526259,-0.44818413977905,1.47831142350201,0.79025,1.44715236663076,61.5395228746489
-1.04020100502513,1.64321608040201,0.397375104153094,-0.440264395713957,1.44736549553207,0.788,2.3218613343939,61.5395228746489
-1.01005025125628,1.64321608040201,0.386297578135537,-0.432547375603635,1.42309690922436,0.7845,3.19657030215705,61.5395228746489
-0.979899497487437,1.64321608040201,0.375278250731682,-0.429732960674242,1.3993753642143,0.780625,4.07127926992019,61.5395228746489
-0.949748743718593,1.64321608040201,0.364325052462228,-0.425625435917123,1.37298115415769,0.776125,4.94598823768333,61.5395228746489
-0.919597989949749,1.64321608040201,0.353445963442621,-0.416627754740836,1.35201927050218,0.771125,5.82069720544646,61.5395228746489
-0.889447236180905,1.64321608040201,0.342649202637427,-0.417417492904817,1.32627823959309,0.768625,6.6954061732096,61.5395228746489
-0.859296482412061,1.64321608040201,0.331943060823767,-0.414469999014687,1.30156571295284,0.764,7.57011514097274,61.5395228746489
-0.829145728643216,1.64321608040201,0.321335828792899,-0.407821183430874,1.28025088217677,0.759625,8.44482410873589,61.5395228746489
-0.798994974874372,1.64321608040201,0.31083579733608,-0.405494110168362,1.2527488963356,0.756375,9.31953307649902,61.5395228746489
-0.768844221105528,1.64321608040201,0.300451224773332,-0.405816604537274,1.22932817924236,0.750625,10.1942420442622,61.5395228746489
-0.738693467336684,1.64321608040201,0.290190214444809,-0.404591207412694,1.20572763190725,0.7455,11.0689510120253,61.5395228746489
-0.708542713567839,1.64321608040201,0.28006066991527,-0.400627114973139,1.18800428135734,0.73775,11.9436599797884,61.5395228746489
-0.678391959798995,1.64321608040201,0.27007029108598,-0.402284402469427,1.16386424705877,0.733625,12.8183689475516,61.5395228746489
-0.648241206030151,1.64321608040201,0.260226393310765,-0.398562305534959,1.14276680322173,0.726625,13.6930779153147,61.5395228746489
-0.618090452261307,1.64321608040201,0.250535662122633,-0.394182853782175,1.12624491724038,0.72,14.5677868830779,61.5395228746489
-0.587939698492463,1.64321608040201,0.241004658726077,-0.394547271631278,1.10773992282378,0.71225,15.442495850841,61.5395228746489
-0.557788944723618,1.64321608040201,0.231639221694016,-0.394665372413622,1.09085819002317,0.70475,16.3172048186041,61.5395228746489
-0.527638190954774,1.64321608040201,0.222444282824311,-0.392498663955708,1.08162010443327,0.695125,17.1919137863673,61.5395228746489
-0.49748743718593,1.64321608040201,0.213424267681319,-0.392767364384937,1.06038697718173,0.686375,18.0666227541304,61.5395228746489
-0.467336683417086,1.64321608040201,0.204583059510915,-0.395614496426019,1.04188014003436,0.679875,18.9413317218936,61.5395228746489
-0.437185929648241,1.64321608040201,0.195923739240864,-0.398741570441484,1.02323594337678,0.67375,19.8160406896567,61.5395228746489
-0.407035175879397,1.64321608040201,0.187448368980601,-0.402060322901403,1.01294989192497,0.6655,20.6907496574198,61.5395228746489
-0.376884422110553,1.64321608040201,0.179158895467093,-0.410098991105381,1.00490800158537,0.657125,21.565458625183,61.5395228746489
-0.346733668341709,1.64321608040201,0.171057206375376,-0.41626958092814,0.98473748239844,0.6485,22.4401675929461,61.5395228746489
-0.316582914572864,1.64321608040201,0.163144655798805,-0.422780649076761,0.970514292827656,0.64175,23.3148765607093,61.5395228746489
-0.28643216080402,1.64321608040201,0.155422061483583,-0.428788394584225,0.963903376448482,0.63225,24.1895855284724,61.5395228746489
-0.256281407035176,1.64321608040201,0.147889049701581,-0.433037246086017,0.952276753967229,0.62475,25.0642944962355,61.5395228746489
-0.226130653266332,1.64321608040201,0.140543415776119,-0.435732069516303,0.936678832088291,0.618,25.9390034639987,61.5395228746489
-0.195979899497488,1.64321608040201,0.133381796349947,-0.446547611575028,0.927680918411033,0.609875,26.8137124317618,61.5395228746489
-0.165829145728643,1.64321608040201,0.126400255929254,-0.454998207024837,0.918109047481926,0.603125,27.6884213995249,61.5395228746489
-0.135678391959799,1.64321608040201,0.119594827420333,-0.465331533556805,0.910065213375399,0.59475,28.5631303672881,61.5395228746489
-0.105527638190955,1.64321608040201,0.112961543729478,-0.474556631558463,0.901663738323193,0.584375,29.4378393350512,61.5395228746489
-0.0753768844221105,1.64321608040201,0.106496430025814,-0.482708583241003,0.894842602240795,0.576625,30.3125483028144,61.5395228746489
-0.0452261306532664,1.64321608040201,0.100195243700937,-0.491562007555785,0.886649748025946,0.569125,31.1872572705775,61.5395228746489
-0.0150753768844223,1.64321608040201,0.0940534122673444,-0.499981936438163,0.885989592458241,0.560125,32.0619662383406,61.5395228746489
0.0150753768844218,1.64321608040201,0.0880663429104356,-0.510891811025598,0.885457460233241,0.555375,32.9366752061038,61.5395228746489
0.0452261306532664,1.64321608040201,0.0822294428156125,-0.51786213869285,0.882761992092084,0.54825,33.8113841738669,61.5395228746489
0.0753768844221105,1.64321608040201,0.0765381191682755,-0.533537239226972,0.877153226115754,0.542375,34.6860931416301,61.5395228746489
0.105527638190955,1.64321608040201,0.0709877791538238,-0.547651604079724,0.87496324242264,0.535,35.5608021093932,61.5395228746489
0.135678391959799,1.64321608040201,0.0655738299576596,-0.565071573917722,0.869808996272953,0.53075,36.4355110771563,61.5395228746489
0.165829145728643,1.64321608040201,0.0602916787651822,-0.581583972759689,0.869761472282891,0.52525,37.3102200449195,61.5395228746489
0.195979899497488,1.64321608040201,0.0551367327617927,-0.59779156798176,0.867740915096512,0.519875,38.1849290126826,61.5395228746489
0.226130653266332,1.64321608040201,0.0501043991328913,-0.610606234564112,0.8613683051366,0.51475,39.0596379804458,61.5395228746489
0.256281407035176,1.64321608040201,0.0451900850638784,-0.624647151906158,0.866272487047254,0.508625,39.9343469482089,61.5395228746489
0.28643216080402,1.64321608040201,0.0403891977401551,-0.639866292654496,0.861032336783603,0.5045,40.809055915972,61.5395228746489
0.316582914572864,1.64321608040201,0.0356971443471208,-0.654559332164135,0.87166820545961,0.499625,41.6837648837352,61.5395228746489
0.346733668341709,1.64321608040201,0.0311093320701774,-0.670902438318759,0.869255482152147,0.495875,42.5584738514983,61.5395228746489
0.376884422110553,1.64321608040201,0.0266211680947244,-0.685570734028201,0.875677328437892,0.490625,43.4331828192615,61.5395228746489
0.407035175879397,1.64321608040201,0.0222280596061619,-0.702982662495445,0.876101596534865,0.4875,44.3078917870246,61.5395228746489
0.437185929648241,1.64321608040201,0.0179254143105965,-0.722261466126866,0.884016654668811,0.485875,45.1826007547877,61.5395228746489
0.467336683417085,1.64321608040201,0.0137087404293688,-0.738236636331289,0.88637733535881,0.480875,46.0573097225509,61.5395228746489
0.49748743718593,1.64321608040201,0.00957389387804497,-0.753370673442201,0.892181538874218,0.4785,46.932018690314,61.5395228746489
0.527638190954774,1.64321608040201,0.00551699197655875,-0.769877071178555,0.895432259877809,0.475125,47.8067276580772,61.5395228746489
0.557788944723618,1.64321608040201,0.00153417579618598,-0.790972516201803,0.90186928662151,0.472375,48.6814366258403,61.5395228746489
0.587939698492462,1.64321608040201,-0.00237841359180102,-0.810505616999877,0.916153201067263,0.468125,49.5561455936034,61.5395228746489
0.618090452261306,1.64321608040201,-0.00622462318754824,-0.828556248667376,0.930119038086449,0.464875,50.4308545613666,61.5395228746489
0.648241206030151,1.64321608040201,-0.0100080158182472,-0.846730675600646,0.94889572695689,0.462375,51.3055635291297,61.5395228746489
0.678391959798995,1.64321608040201,-0.0137318645755755,-0.869622983781855,0.964658177386405,0.461625,52.1802724968929,61.5395228746489
0.708542713567839,1.64321608040201,-0.017399429509994,-0.890515059466481,0.981969497371293,0.457625,53.054981464656,61.5395228746489
0.738693467336683,1.64321608040201,-0.0210139262183757,-0.912531755542748,0.994310294379535,0.455625,53.9296904324191,61.5395228746489
0.768844221105527,1.64321608040201,-0.0245781419132403,-0.934496268500175,1.0064229592989,0.454125,54.8043994001823,61.5395228746489
0.798994974874372,1.64321608040201,-0.0280946243273528,-0.959734454590636,1.0202755679794,0.451125,55.6791083679454,61.5395228746489
0.829145728643216,1.64321608040201,-0.0315659185745591,-0.980746156330826,1.03754116609342,0.449125,56.5538173357086,61.5395228746489
0.85929648241206,1.64321608040201,-0.0349945697687044,-1.00692126510996,1.05592521490196,0.44675,57.4285263034717,61.5395228746489
0.889447236180904,1.64321608040201,-0.0383831230236327,-1.03269983657808,1.07697953163654,0.4445,58.3032352712348,61.5395228746489
0.919597989949748,1.64321608040201,-0.0417341234531889,-1.05592424506914,1.09870288271647,0.441375,59.177944238998,61.5395228746489
0.949748743718593,1.64321608040201,-0.0450501161712182,-1.08019665518488,1.10702229555256,0.440125,60.0526532067611,61.5395228746489
0.979899497487437,1.64321608040201,-0.0483336462915656,-1.10694948322903,1.13133962412382,0.438375,60.9273621745243,61.5395228746489
1.01005025125628,1.64321608040201,-0.0515872589280759,-1.12915952002042,1.15037090620541,0.437,61.8020711422874,61.5395228746489
1.04020100502513,1.64321608040201,-0.0548134991945952,-1.152603343839,1.17435697716747,0.435125,62.6767801100505,61.5395228746489
1.07035175879397,1.64321608040201,-0.0580149122049658,-1.17703348956806,1.2033320283752,0.434625,63.5514890778137,61.5395228746489
1.10050251256281,1.64321608040201,-0.0611940430730353,-1.20157440181709,1.23034567754714,0.4335,64.4261980455768,61.5395228746489
1.13065326633166,1.64321608040201,-0.0643534369126471,-1.23445221521427,1.24702059061635,0.43175,65.3009070133399,61.5395228746489
1.1608040201005,1.64321608040201,-0.067495638837646,-1.2658244915375,1.2800387090831,0.4315,66.1756159811031,61.5395228746489
1.19095477386935,1.64321608040201,-0.0706231939380988,-1.29692538839348,1.3047020793018,0.429875,67.0503249488662,61.5395228746489
1.22110552763819,1.64321608040201,-0.0737384997199353,-1.32995112114722,1.33282255698666,0.4295,67.9250339166294,61.5395228746489
1.25125628140704,1.64321608040201,-0.0768434566416047,-1.3573084989605,1.36115901182514,0.427125,68.7997428843925,61.5395228746489
1.28140703517588,1.64321608040201,-0.079939860632936,-1.38019868416479,1.38382274761459,0.426,69.6744518521556,61.5395228746489
1.31155778894472,1.64321608040201,-0.0830295076237624,-1.40559916064955,1.41477359260851,0.424625,70.5491608199188,61.5395228746489
1.34170854271357,1.64321608040201,-0.0861141934132839,-1.4364928135776,1.4472167055421,0.424125,71.4238697876819,61.5395228746489
1.37185929648241,1.64321608040201,-0.0891955708175258,-1.46707810594584,1.47721127822097,0.42225,72.2985787554451,61.5395228746489
1.40201005025126,1.64321608040201,-0.0922748767835255,-1.49481542943468,1.51037775261327,0.42125,73.1732877232082,61.5395228746489
1.4321608040201,1.64321608040201,-0.0953532730702218,-1.52116690584363,1.53857114012201,0.4185,74.0479966909713,61.5395228746489
1.46231155778894,1.64321608040201,-0.0984319214365508,-1.55569634556617,1.57016362475734,0.418375,74.9227056587345,61.5395228746489
1.49246231155779,1.64321608040201,-0.101511983396917,-1.58505182300362,1.6038907833733,0.417875,75.7974146264976,61.5395228746489
1.52261306532663,1.64321608040201,-0.104594501981126,-1.61662756580159,1.63754539535542,0.417125,76.6721235942608,61.5395228746489
1.55276381909548,1.64321608040201,-0.10768012019645,-1.64260142914551,1.66713044638101,0.41625,77.5468325620239,61.5395228746489
1.58291457286432,1.64321608040201,-0.1107689066863,-1.67017074669356,1.69945011034594,0.4155,78.421541529787,61.5395228746489
1.61306532663317,1.64321608040201,-0.11386069038471,-1.69935227201008,1.72367489621789,0.415125,79.2962504975502,61.5395228746489
1.64321608040201,1.64321608040201,-0.116955296513344,-1.73034433274757,1.7594215043323,0.41425,80.1709594653133,61.5395228746489
1.67336683417085,1.64321608040201,-0.120052550293869,-1.760060385481,1.80026446024163,0.41325,81.0456684330765,61.5395228746489
1.7035175879397,1.64321608040201,-0.123152276947948,-1.78401928414485,1.84029695067379,0.41275,81.9203774008396,61.5395228746489
1.73366834170854,1.64321608040201,-0.126254301697247,-1.81455325173067,1.87400875647302,0.4115,82.7950863686027,61.5395228746489
1.76381909547739,1.64321608040201,-0.12935844976343,-1.84937266478852,1.89657882706978,0.410875,83.6697953363659,61.5395228746489
1.79396984924623,1.64321608040201,-0.132464546368162,-1.88391764545528,1.92787233577768,0.41075,84.544504304129,61.5395228746489
1.82412060301507,1.64321608040201,-0.135572415243511,-1.91325352543514,1.9586327164805,0.4105,85.4192132718921,61.5395228746489
1.85427135678392,1.64321608040201,-0.138681842278491,-1.94892300396432,1.98996563595828,0.410625,86.2939222396553,61.5395228746489
1.88442211055276,1.64321608040201,-0.141792573414951,-1.97340523472954,2.01976537746412,0.410375,87.1686312074184,61.5395228746489
1.91457286432161,1.64321608040201,-0.144904352683931,-2.0067281960651,2.05449114565874,0.409375,88.0433401751816,61.5395228746489
1.94472361809045,1.64321608040201,-0.148016924116475,-2.03950892411046,2.08634763630569,0.409,88.9180491429447,61.5395228746489
1.9748743718593,1.64321608040201,-0.151130031743623,-2.07355161571588,2.13165860308088,0.4085,89.7927581107079,61.5395228746489
2.00502512562814,1.64321608040201,-0.154243427553292,-2.10757612266615,2.16266258982708,0.40725,90.667467078471,61.5395228746489
2.03517587939698,1.64321608040201,-0.157356930418724,-2.14487256055352,2.20136880768177,0.40725,91.5421760462341,61.5395228746489
2.06532663316583,1.64321608040201,-0.160470442345973,-2.17730087664998,2.23952952800775,0.406375,92.4168850139973,61.5395228746489
2.09547738693467,1.64321608040201,-0.163583954273221,-2.20735798300979,2.27947425121969,0.40575,93.2915939817604,61.5395228746489
2.12562814070352,1.64321608040201,-0.166697466200469,-2.2384953523307,2.31440658193619,0.40525,94.1663029495236,61.5395228746489
2.15577889447236,1.64321608040201,-0.169810978127718,-2.27345358433689,2.3576660817005,0.404625,95.0410119172867,61.5395228746489
2.18592964824121,1.64321608040201,-0.172924490054967,-2.29816930850355,2.39745747327631,0.404375,95.9157208850498,61.5395228746489
2.21608040201005,1.64321608040201,-0.176038001982215,-2.32673006911738,2.44557754059704,0.403625,96.790429852813,61.5395228746489
2.24623115577889,1.64321608040201,-0.179151513909464,-2.3561416413796,2.48482705963362,0.403,97.6651388205761,61.5395228746489
2.27638190954774,1.64321608040201,-0.182265025836712,-2.38555321364183,2.52620967699301,0.402125,98.5398477883392,61.5395228746489
2.30653266331658,1.64321608040201,-0.185378537763961,-2.41664382402072,2.56167539591767,0.40175,99.4145567561024,61.5395228746489
2.33668341708543,1.64321608040201,-0.188492049691209,-2.45519398409277,2.59689038087359,0.401125,100.289265723866,61.5395228746489
2.36683417085427,1.64321608040201,-0.191605561618458,-2.49140011686081,2.63551265228692,0.400625,101.163974691629,61.5395228746489
2.39698492462312,1.64321608040201,-0.194719073545707,-2.52252327164729,2.66998089765594,0.400375,102.038683659392,61.5395228746489
2.42713567839196,1.64321608040201,-0.197832585472955,-2.5487654402889,2.71139025800324,0.4005,102.913392627155,61.5395228746489
2.4572864321608,1.64321608040201,-0.200946097400204,-2.58359803792356,2.75244685584013,0.4,103.788101594918,61.5395228746489
2.48743718592965,1.64321608040201,-0.204059609327452,-2.61852873869012,2.79267424113728,0.399875,104.662810562681,61.5395228746489
2.51758793969849,1.64321608040201,-0.207173121254701,-2.65126478214989,2.83638289076938,0.399875,105.537519530444,61.5395228746489
2.54773869346734,1.64321608040201,-0.21028663318195,-2.68071801419334,2.87704683813232,0.399375,106.412228498208,61.5395228746489
2.57788944723618,1.64321608040201,-0.213400145109198,-2.71403035446857,2.91633687129339,0.3985,107.286937465971,61.5395228746489
2.60804020100502,1.64321608040201,-0.216513657036447,-2.75367927167813,2.95185917600919,0.397875,108.161646433734,61.5395228746489
2.63819095477387,1.64321608040201,-0.219627168963695,-2.78460773593767,2.99027750484911,0.398,109.036355401497,61.5395228746489
2.66834170854271,1.64321608040201,-0.222740680890944,-2.82266639433898,3.0318134364321,0.3975,109.91106436926,61.5395228746489
2.69849246231156,1.64321608040201,-0.225854192818193,-2.85716601958215,3.07044171681299,0.397,110.785773337023,61.5395228746489
2.7286432160804,1.64321608040201,-0.228967704745441,-2.88717810026273,3.10939395694166,0.39675,111.660482304786,61.5395228746489
2.75879396984925,1.64321608040201,-0.23208121667269,-2.92501401809707,3.15400473956486,0.39675,112.535191272549,61.5395228746489
2.78894472361809,1.64321608040201,-0.235194728599939,-2.96662307071114,3.19234657330164,0.396125,113.409900240313,61.5395228746489
2.81909547738693,1.64321608040201,-0.238308240527187,-2.99790019805801,3.23080228356411,0.39525,114.284609208076,61.5395228746489
2.84924623115578,1.64321608040201,-0.241421752454435,-3.03150358062538,3.26962194448495,0.394375,115.159318175839,61.5395228746489
2.87939698492462,1.64321608040201,-0.244535264381684,-3.06850982182427,3.30985666582668,0.395,116.034027143602,61.5395228746489
2.90954773869347,1.64321608040201,-0.247648776308933,-3.10556754576975,3.35025785648935,0.394375,116.908736111365,61.5395228746489
2.93969849246231,1.64321608040201,-0.250762288236181,-3.14173159936455,3.3905975879366,0.393875,117.783445079128,61.5395228746489
2.96984924623116,1.64321608040201,-0.253875800163429,-3.18015937764626,3.43114020940346,0.3935,118.658154046891,61.5395228746489
3,1.64321608040201,-0.256989312090678,-3.2169108503948,3.47427099852716,0.393125,119.532863014655,61.5395228746489
-3,1.67336683417085,1.15683020283124,-1.25980066783756,3.90981311648354,0.8215,-54.5342215702102,61.8808942744895
-2.96984924623116,1.67336683417085,1.14528033437064,-1.24809069980898,3.86477201454173,0.821375,-53.659512602447,61.8808942744895
-2.93969849246231,1.67336683417085,1.13373046591004,-1.23340328211523,3.82204484867121,0.82125,-52.7848036346839,61.8808942744895
-2.90954773869347,1.67336683417085,1.12218059744944,-1.21826731273452,3.78338822683374,0.821125,-51.9100946669207,61.8808942744895
-2.87939698492462,1.67336683417085,1.11063072898884,-1.20213500905485,3.74901697476785,0.820875,-51.0353856991576,61.8808942744895
-2.84924623115578,1.67336683417085,1.09908086052824,-1.18466304391734,3.71048660558114,0.821375,-50.1606767313945,61.8808942744895
-2.81909547738693,1.67336683417085,1.08753099206764,-1.16709656011432,3.67124073702856,0.82125,-49.2859677636313,61.8808942744895
-2.78894472361809,1.67336683417085,1.07598112360704,-1.14957045728242,3.62988136437303,0.821125,-48.4112587958682,61.8808942744895
-2.75879396984925,1.67336683417085,1.06443125514644,-1.13590634830603,3.58661953636245,0.821375,-47.536549828105,61.8808942744895
-2.7286432160804,1.67336683417085,1.05288138668584,-1.12282393755329,3.54675077520689,0.821375,-46.6618408603419,61.8808942744895
-2.69849246231156,1.67336683417085,1.04133151822524,-1.1111848162597,3.51285409258059,0.82125,-45.7871318925788,61.8808942744895
-2.66834170854271,1.67336683417085,1.02978164976464,-1.09974567499422,3.48235880387742,0.82125,-44.9124229248156,61.8808942744895
-2.63819095477387,1.67336683417085,1.01823178130404,-1.08838164402274,3.45026113613393,0.8215,-44.0377139570525,61.8808942744895
-2.60804020100502,1.67336683417085,1.00668191284344,-1.07630081321957,3.41152006149758,0.82125,-43.1630049892893,61.8808942744895
-2.57788944723618,1.67336683417085,0.995132044382841,-1.060745958927,3.36502781106715,0.822125,-42.2882960215262,61.8808942744895
-2.54773869346734,1.67336683417085,0.983582175922241,-1.04511772486236,3.31945439901356,0.822375,-41.4135870537631,61.8808942744895
-2.51758793969849,1.67336683417085,0.972032307461641,-1.0264759400149,3.27643866467045,0.823,-40.5388780859999,61.8808942744895
-2.48743718592965,1.67336683417085,0.960482439001042,-1.01529380713128,3.23270504885055,0.8225,-39.6641691182368,61.8808942744895
-2.4572864321608,1.67336683417085,0.948932570540442,-1.00267931676375,3.18718734630658,0.823125,-38.7894601504736,61.8808942744895
-2.42713567839196,1.67336683417085,0.937382702079842,-0.991501750825815,3.1510153653931,0.823,-37.9147511827105,61.8808942744895
-2.39698492462312,1.67336683417085,0.925832833619242,-0.980068447224989,3.11225006495725,0.822625,-37.0400422149474,61.8808942744895
-2.36683417085427,1.67336683417085,0.914282965158642,-0.969930120193666,3.07418266574584,0.822875,-36.1653332471842,61.8808942744895
-2.33668341708543,1.67336683417085,0.902733096698042,-0.958205122270779,3.03420110972229,0.823125,-35.2906242794211,61.8808942744895
-2.30653266331658,1.67336683417085,0.891183228237442,-0.939863828968224,2.99158282794397,0.82275,-34.415915311658,61.8808942744895
-2.27638190954774,1.67336683417085,0.879633359776842,-0.920132159389635,2.95383404951578,0.822375,-33.5412063438948,61.8808942744895
-2.24623115577889,1.67336683417085,0.868083491316242,-0.905535758153197,2.91837611095699,0.822625,-32.6664973761317,61.8808942744895
-2.21608040201005,1.67336683417085,0.856533622855642,-0.891746581446186,2.880601866582,0.822375,-31.7917884083685,61.8808942744895
-2.18592964824121,1.67336683417085,0.844983754395042,-0.879137423327234,2.8463355577185,0.822125,-30.9170794406054,61.8808942744895
-2.15577889447236,1.67336683417085,0.833433885934443,-0.869572865568724,2.80283237720853,0.822,-30.0423704728423,61.8808942744895
-2.12562814070352,1.67336683417085,0.821884017473843,-0.854054766450833,2.76087008003734,0.821875,-29.1676615050791,61.8808942744895
-2.09547738693467,1.67336683417085,0.810334149013243,-0.837203048982904,2.72093818395582,0.821625,-28.292952537316,61.8808942744895
-2.06532663316583,1.67336683417085,0.798784280552643,-0.82267002776842,2.67468303998289,0.821,-27.4182435695528,61.8808942744895
-2.03517587939699,1.67336683417085,0.787234412092043,-0.811053754382041,2.63861665975862,0.82075,-26.5435346017897,61.8808942744895
-2.00502512562814,1.67336683417085,0.775684543631443,-0.798127531273585,2.59953808997334,0.819875,-25.6688256340266,61.8808942744895
-1.9748743718593,1.67336683417085,0.764134675170843,-0.787540047009769,2.55517483355605,0.819875,-24.7941166662634,61.8808942744895
-1.94472361809045,1.67336683417085,0.752584806710243,-0.771481261028316,2.51598163552536,0.8195,-23.9194076985003,61.8808942744895
-1.91457286432161,1.67336683417085,0.741034938249643,-0.759628385743908,2.47686493787264,0.819625,-23.0446987307371,61.8808942744895
-1.88442211055276,1.67336683417085,0.729485069789043,-0.744673566903832,2.43777723720031,0.81975,-22.169989762974,61.8808942744895
-1.85427135678392,1.67336683417085,0.717935201328444,-0.734254447423065,2.39726108273355,0.82,-21.2952807952109,61.8808942744895
-1.82412060301508,1.67336683417085,0.706385332867844,-0.719245314391431,2.36261502858741,0.820125,-20.4205718274477,61.8808942744895
-1.79396984924623,1.67336683417085,0.694835464407244,-0.70836108065803,2.3284738601794,0.820125,-19.5458628596846,61.8808942744895
