"sample_id","tree","Intercept","log_n_speakers_norm","n_segments_norm","delta_norm"
6679,"long_v3_CCD0.0.25",1.83951061881752,-0.0111037808920198,0.0570877894975964,-0.0132814316139704
6680,"long_v3_CCD0.0.25",1.82742459552946,0.017954725088662,0.0753173584755538,-0.0598162387973364
6681,"long_v3_CCD0.0.25",2.01198538065425,-0.0172183414473752,0.0564013101145003,-0.0335404536925959
6682,"long_v3_CCD0.0.25",2.29634768819342,0.0727475011687968,0.105579687316556,-0.118822768322025
6683,"long_v3_CCD0.0.25",1.89561139138661,-0.00753621439090301,0.00218658161946196,-0.1117059757498
6684,"long_v3_CCD0.0.25",1.88119587345819,-0.0228343804850588,-0.00495420527255348,-0.0196306446580476
6685,"long_v3_CCD0.0.25",1.89367360252842,-0.0302988239307686,0.0307935121407266,-0.0382970011072491
6686,"long_v3_CCD0.0.25",1.79373212263141,0.0408712148198723,0.0281803571993043,-0.0270312304926753
6687,"long_v3_CCD0.0.25",2.02747120181891,0.0399115136491812,-0.0516144589363479,-0.0529496641014813
6688,"long_v3_CCD0.0.25",1.95331555042482,-0.036048563498154,0.022566470815922,-0.0440967489723805
6689,"long_v3_CCD0.0.25",1.75735924085403,0.010063614375479,0.0267181350779047,-0.0352894372812145
6690,"long_v3_CCD0.0.25",1.8995549571428,0.00613133474113166,0.0837300597063042,-0.102232581209201
6691,"long_v3_CCD0.0.25",2.18789893129679,0.0717507403747719,-0.0265341288137296,-0.00625885838242905
6692,"long_v3_CCD0.0.25",1.76391886571843,0.00371119684784932,0.0344500053075771,-0.0129749456980063
6693,"long_v3_CCD0.0.25",1.53580811607632,-0.031561000131016,-0.00823607174078839,-0.114610034057027
6694,"long_v3_CCD0.0.25",1.79151415931278,0.0291817221389066,0.0114883034630531,-0.164714371383441
6695,"long_v3_CCD0.0.25",2.08257432974093,0.0303663789685936,0.0423765192025196,-0.11290405218535
6696,"long_v3_CCD0.0.25",2.15414033814246,-0.00815760957218092,0.0559205624900236,-0.136113754647283
6697,"long_v3_CCD0.0.25",1.87603512577426,-0.0430408759234392,0.0407516020760723,-0.115915695914342
6698,"long_v3_CCD0.0.25",1.64152840228443,-0.0092854173542338,0.00584644013604484,-0.149848406977624
6699,"long_v3_CCD0.0.25",1.68386578042759,-0.0906473974371822,0.0478615266721781,-0.0632112387885236
6700,"long_v3_CCD0.0.25",1.56887639095453,0.0351198617930868,0.0880648768541958,-0.138462942811443
6701,"long_v3_CCD0.0.25",2.03159432881223,-0.0525822617061162,-0.0546368801326982,-0.121692099847938
6702,"long_v3_CCD0.0.25",1.738571039279,-0.0115028966221134,0.0628744016496681,-0.153876335401429
6703,"long_v3_CCD0.0.25",2.097305096674,0.0255009267405049,-0.0234044728412065,-0.0811663454018563
6704,"long_v3_CCD0.0.25",1.46430469989473,-0.0480455464950319,0.0329449173482338,0.0252869317478186
6705,"long_v3_CCD0.0.25",1.86822386066471,0.019283849262695,0.0511755075855728,-0.0899913835455823
6706,"long_v3_CCD0.0.25",1.91557484339075,0.07663454171379,-0.0288153406347516,-0.0897249690583609
6707,"long_v3_CCD0.0.25",1.79055351355683,-0.0391636548272052,0.0410244159346777,-0.0992396884397699
6708,"long_v3_CCD0.0.25",1.50650314912639,0.0566138042542045,-0.0525185483990414,-0.108596353732719
6709,"long_v3_CCD0.0.25",2.29300257217247,-0.020709177550546,0.0713562312132238,-0.0296410425719643
6710,"long_v3_CCD0.0.25",1.97167262153448,0.0680734635671435,-0.000176530802860553,-0.0481543895381931
6711,"long_v3_CCD0.0.25",1.72108913450959,0.0306760466806753,-0.0142100402304901,-0.100825476863962
6712,"long_v3_CCD0.0.25",1.84009413696592,-0.0120275967684038,0.0872249081974378,-0.0927039769088875
6713,"long_v3_CCD0.0.25",1.88151516871625,0.0875826157141592,-0.0212679109287183,-0.135347364499468
6714,"long_v3_CCD0.0.25",1.98201332600892,0.0285575582922479,-0.00266762825705882,-0.156706947627745
6715,"long_v3_CCD0.0.25",2.05192376094387,0.0577195701778675,0.0506005378191494,-0.124999749633308
6716,"long_v3_CCD0.0.25",1.84554220723814,0.0686730935374543,-0.00393302103440449,-0.0596812889078492
6717,"long_v3_CCD0.0.25",1.92754453258985,0.039774846261261,0.0216323943573651,-0.047463046747609
6718,"long_v3_CCD0.0.25",1.88298822998716,0.0314481584885921,0.0546949635416005,-0.162359511333831
6719,"long_v3_CCD0.0.25",2.00998786377489,0.00226781414994943,0.0582620693217858,-0.126694475597993
6720,"long_v3_CCD0.0.25",2.25183723995051,0.0293509476999856,-0.0758319608531374,-0.063136212899923
6721,"long_v3_CCD0.0.25",1.91350481157119,0.0308647166275698,0.0203236610019564,-0.14396441359704
6722,"long_v3_CCD0.0.25",1.88976329195843,-0.0273302924911707,0.0527377778677879,-0.15273338129621
6723,"long_v3_CCD0.0.25",2.15893965816162,0.0107877222432976,0.0354578834878118,-0.104812566165732
6724,"long_v3_CCD0.0.25",1.73776612931825,-0.0190266557236781,0.0352205230812853,-0.0830658677001996
6725,"long_v3_CCD0.0.25",2.37916080237211,0.0156400062588425,0.0289343180623066,-0.179645961605447
6726,"long_v3_CCD0.0.25",1.81661429265727,0.0447594525149981,0.0927328227772409,-0.0814906357131652
6727,"long_v3_CCD0.0.25",1.74795444378446,-0.0129209323151555,0.0320636164890839,-0.109228317742887
6728,"long_v3_CCD0.0.25",2.20828630671884,0.0756158477557764,-0.00911816243981953,-0.0724656225684882
6729,"long_v3_CCD0.0.25",1.95246816533452,0.0527008194425244,0.0154182660921576,-0.0620734700036822
6730,"long_v3_CCD0.0.25",1.9616417230931,0.060714354978229,0.0495908063730003,-0.080828662177268
6731,"long_v3_CCD0.0.25",1.92423928985223,0.0183615560068978,0.0196097642589826,-0.0250865925594572
6732,"long_v3_CCD0.0.25",2.31346706465168,0.00150587338874799,0.0201901740724987,-0.0323019273758179
6733,"long_v3_CCD0.0.25",1.93031099774856,-0.00186921016093289,-0.0567108843703417,-0.0720157765021016
6734,"long_v3_CCD0.0.25",2.03002628408292,-0.0262431585108911,-0.00631080242086765,-0.108194110706425
6735,"long_v3_CCD0.0.25",1.7791645244171,-0.0119429271338842,-0.0265439169546494,-0.0676797660142553
6736,"long_v3_CCD0.0.25",1.92587156769971,-0.0344197313357524,0.0604348546524962,-0.0145992746840726
6737,"long_v3_CCD0.0.25",1.8534334503285,0.00146753888853569,0.0274945230694564,-0.167689425666239
6738,"long_v3_CCD0.0.25",1.78085439019821,-0.006876645308752,0.0277442913193179,-0.0810305246121395
6739,"long_v3_CCD0.0.25",1.89052375970994,0.0388928050824563,0.0177820800091509,-0.079641272031176
6740,"long_v3_CCD0.0.25",2.16696226995419,0.0543250450335684,0.0131140453669374,-0.102408599494766
6741,"long_v3_CCD0.0.25",1.69210990684691,0.0145161157841718,0.00545598258406335,-0.029112869945174
6742,"long_v3_CCD0.0.25",1.38780254198499,0.0168245568202641,0.0260004451364828,-0.103507298707642
6743,"long_v3_CCD0.0.25",2.11368843599656,0.011699553187231,0.0373054702205898,-0.0617959426515189
6744,"long_v3_CCD0.0.25",2.00703435181925,0.0223161227773172,-0.00108016411991335,-0.0730913345385794
6745,"long_v3_CCD0.0.25",2.16451173403476,-0.0143680681609125,0.00406845973879941,-0.085984892441442
6746,"long_v3_CCD0.0.25",1.8376352028236,-0.00612645695343979,-0.0264450511107949,-0.0402606282990279
6747,"long_v3_CCD0.0.25",1.59756807198443,0.010489439327434,-0.000600124757295296,-0.140062786711047
6748,"long_v3_CCD0.0.25",1.88545915467695,-0.00807961169046873,0.0162128551460351,-0.0936277000935885
6749,"long_v3_CCD0.0.25",1.85609467071317,0.00479839454335866,0.0304094504814853,-0.0404985278471461
6750,"long_v3_CCD0.0.25",1.76496164808668,-0.00259329533330584,0.00659565011707507,-0.0153361174874076
6751,"long_v3_CCD0.0.25",1.93856657150347,0.0195994013792235,0.0435596587977305,-0.0730764359028573
6752,"long_v3_CCD0.0.25",1.97244401115383,0.0312169187824529,0.00773681178240248,-0.0375063977103966
6753,"long_v3_CCD0.0.25",1.35599706663833,0.00591722990455026,0.00666254643138761,-0.0643559436182362
6754,"long_v3_CCD0.0.25",1.85925981827229,0.00110228760155157,0.0619080618977617,-0.125909005623656
6755,"long_v3_CCD0.0.25",2.06346826623188,0.0372477634049258,0.0414674823524281,-0.0654655583744425
6756,"long_v3_CCD0.0.25",2.58179973456332,0.12569610365322,-0.03810252969629,-0.0696550048513541
6757,"long_v3_CCD0.0.25",2.02235987675584,0.0396214006278055,0.0517629854137912,-0.0400064522456546
6758,"long_v3_CCD0.0.25",2.0751296904035,0.0698440160068112,0.048466224106456,-0.187465497906382
6759,"long_v3_CCD0.0.25",2.05251009126736,0.0141681420229023,-0.0219716121192233,-0.149630694662877
6760,"long_v3_CCD0.0.25",1.70102064226865,-0.017554182108741,0.0443707597392855,-0.112151369182177
6761,"long_v3_CCD0.0.25",1.49220465581458,0.0148676007563651,0.0207085851881885,-0.135616256755638
6762,"long_v3_CCD0.0.25",1.93207993504898,0.0127956294175123,0.044839000226147,-0.00936942789149772
6763,"long_v3_CCD0.0.25",1.96164445419971,0.0484771687495947,0.0750414573455856,-0.162337675482326
6764,"long_v3_CCD0.0.25",1.87295782650261,0.0161118687517748,0.0192272018429241,-0.103853886801074
6765,"long_v3_CCD0.0.25",1.85612330087774,0.0310108475819912,0.0254100000396118,-0.060985538882999
6766,"long_v3_CCD0.0.25",1.94070473140996,0.0288250997907971,0.0166299048122651,-0.135357631317719
6767,"long_v3_CCD0.0.25",1.85323204649194,0.035191143959588,0.000238819116931039,-0.0948900383238006
6768,"long_v3_CCD0.0.25",2.40940430886634,0.0587680564237375,0.00421249343795127,-0.0655338193425303
6769,"long_v3_CCD0.0.25",1.66167814704809,0.0187914736890518,0.0427662170954177,-0.146759736138122
6770,"long_v3_CCD0.0.25",2.09754328983794,-0.00738048536952609,0.00784409663430926,-0.00903401394076788
6771,"long_v3_CCD0.0.25",1.77221420293518,-0.000955244700433586,-0.0195006829455493,-0.0777623311258256
6772,"long_v3_CCD0.0.25",1.9362956206106,-0.0797456866135501,0.000994011931055885,-0.0864258879302393
6773,"long_v3_CCD0.0.25",1.89286176421076,0.0341936078697126,0.0583036910420152,-0.068816834530455
6774,"long_v3_CCD0.0.25",2.19221235745491,0.000671004510180439,-0.00447890287795758,-0.197342398222652
6775,"long_v3_CCD0.0.25",1.76585042701214,-0.0504563536370007,0.0287453605849922,-0.134793623173905
6776,"long_v3_CCD0.0.25",1.33289197176504,0.0499154352452935,0.00212799637770542,-0.0117005324058593
6777,"long_v3_CCD0.0.25",2.21259940836063,-0.0387826067610239,0.0138820526609784,-0.0277270387586468
6778,"long_v3_CCD0.0.25",2.05006477351252,0.00138046526557071,0.0358479543381442,-0.071639022406522
6779,"long_v3_CCD0.0.25",2.01721366728155,-0.0309393988885027,-0.0052791554298299,-0.0365832891919059
6780,"long_v3_CCD0.0.25",2.12216680802422,0.00874340459101644,0.024751675490613,-0.13232448044136
6781,"long_v3_CCD0.0.25",1.80803079602335,-0.0041209256877408,0.0119500572062961,-0.0882480441044018
6782,"long_v3_CCD0.0.25",1.51928603655057,-0.0214698726643639,0.0725894364130581,-0.0883927628586236
6783,"long_v3_CCD0.0.25",1.83720990740304,0.0020210259928055,-0.0501866832403095,-0.101685564383687
6784,"long_v3_CCD0.0.25",0.586351507838031,0.036221383396117,0.0536811329423098,-0.0835838285766954
6785,"long_v3_CCD0.0.25",1.73527731352621,0.0507056505811742,0.0690210631149618,-0.121977030925044
6786,"long_v3_CCD0.0.25",1.87931033381843,0.0359365796145153,0.0231539252265821,-0.026476638132893
6787,"long_v3_CCD0.0.25",1.79371579110104,-0.0785499733755871,0.0432076322559144,-0.0405704595666784
6788,"long_v3_CCD0.0.25",2.22833303809223,0.0619081324951632,-0.0546880961230894,-0.0726349552014543
6789,"long_v3_CCD0.0.25",1.8555992435504,-0.0322836938184448,0.00803753064681079,-0.0934092457334713
6790,"long_v3_CCD0.0.25",2.20033339308517,-0.0195865356325504,0.0369554071771026,-0.110487685968663
6791,"long_v3_CCD0.0.25",1.84326733598726,0.00264911898684638,0.0210437553381568,-0.117812471950966
6792,"long_v3_CCD0.0.25",1.62093626914659,0.042701918545249,0.0304274819428044,-0.0626230495278616
6793,"long_v3_CCD0.0.25",1.98229173960515,0.0191726807529487,0.053662504239903,-0.105154729104365
6794,"long_v3_CCD0.0.25",1.83756889827316,0.00697112150300611,0.0211593165438436,-0.0622606205608698
6795,"long_v3_CCD0.0.25",1.76426278967828,-0.00353815051128754,-0.0838671417523702,-0.0536449990626141
6796,"long_v3_CCD0.0.25",1.64496288760758,0.0256244864141173,-0.0252383841862015,-0.0668481086565537
6797,"long_v3_CCD0.0.25",1.63218877609683,0.0262682126954474,0.0522227563599936,-0.0518153958295709
6798,"long_v3_CCD0.0.25",1.87917990703252,-0.0428703036297556,0.0455231307164387,-0.0693872211454234
6799,"long_v3_CCD0.0.25",2.11149667981044,0.00939825084925517,0.033664822071084,-0.116594293513044
6800,"long_v3_CCD0.0.25",1.43198182869634,-0.0214509554249142,0.00638570078913784,-0.0528535761351059
6801,"long_v3_CCD0.0.25",1.60852343883973,0.0129559197646257,0.0456951395017376,-0.0865119852540954
6802,"long_v3_CCD0.0.25",1.88667715803638,0.0208021164186002,0.0153179516812238,-0.11000708907292
6803,"long_v3_CCD0.0.25",1.61245915520656,0.0206013309745777,-0.000607567056026243,-0.169823151534337
6804,"long_v3_CCD0.0.25",2.11182663014912,0.0568962646490649,0.0581085836661614,-0.061050489838405
6805,"long_v3_CCD0.0.25",1.85100418598073,-0.00774331960864764,0.0463967771311657,-0.0498121469107042
6806,"long_v3_CCD0.0.25",1.2844148022071,0.0185459572232385,0.0603932769787012,-0.0849903618880068
6807,"long_v3_CCD0.0.25",1.70999839360688,-0.0409368786171306,0.0191531384896293,-0.129465665648549
6808,"long_v3_CCD0.0.25",1.91183674630126,0.0427201551229405,0.00203662659181426,-0.12351794061268
6809,"long_v3_CCD0.0.25",1.60248799330805,-0.0198447813134867,-0.120989201292467,-0.124535486816959
6810,"long_v3_CCD0.0.25",2.25043520368135,-0.0146528108563559,0.0433756361072658,-0.11353637341697
6811,"long_v3_CCD0.0.25",2.11149612309025,0.0350521279625999,0.052217525248345,-0.118237355148365
6812,"long_v3_CCD0.0.25",1.77709990153162,0.0237738227611487,-0.0137727297209048,-0.125488585676098
6813,"long_v3_CCD0.0.25",1.66095643059984,-0.00920767853752542,0.0241176153338648,-0.0172747997929187
6814,"long_v3_CCD0.0.25",1.36219986686655,-0.0895492356655978,0.00311286300529676,-0.0521891046140317
6815,"long_v3_CCD0.0.25",1.97629123811757,-0.0905808898106897,0.0308859983693707,-0.125296408959571
6816,"long_v3_CCD0.0.25",1.85681692175633,0.00622996762036419,0.0396795013200305,-0.102202821404541
6817,"long_v3_CCD0.0.25",1.76439506174231,0.0415176868999729,-0.0082013455800879,-0.103432902225951
6818,"long_v3_CCD0.0.25",1.83885288840987,0.0122989865201629,0.0274155260223494,-0.094877593705322
6819,"long_v3_CCD0.0.25",2.2740566190443,0.129974067712466,0.0430009111338976,-0.200952318143135
6820,"long_v3_CCD0.0.25",1.99765812851258,-0.00389482408078445,-0.00804814405728143,-0.0454199124341578
6821,"long_v3_CCD0.0.25",2.37152099021087,0.0663569129815973,-0.0217371211242217,-0.112642054493232
6822,"long_v3_CCD0.0.25",1.77006054223737,0.0380010969182811,0.0142161396549612,-0.0737274572318445
6823,"long_v3_CCD0.0.25",1.6711001463951,0.00876013680859443,0.00783613709029673,-0.0850061502058338
6824,"long_v3_CCD0.0.25",2.26312367509674,0.0268431282846531,0.0313803865481734,-0.0844979855233982
6825,"long_v3_CCD0.0.25",1.6443932462902,-0.0960215414317513,0.0500171639434565,-0.0798643811773032
6826,"long_v3_CCD0.0.25",2.03272276656885,-0.00272165007643665,0.0536138954713961,-0.0955881880718842
6827,"long_v3_CCD0.0.25",2.00154838992429,0.0413478763963955,-0.0199116879884075,-0.12541388398578
6828,"long_v3_CCD0.0.25",2.02882107761549,0.0122330248834259,0.0485998395789738,-0.0561153075151612
6829,"long_v3_CCD0.0.25",1.80066955740315,0.018450852338526,0.0264185964194391,-0.0317550342110933
6830,"long_v3_CCD0.0.25",2.06446527115474,-0.0101893826588092,-0.00203499822657153,-0.0803431141057561
6831,"long_v3_CCD0.0.25",1.65392257284064,0.015106086069466,0.00581131890256793,-0.0859456392337226
6832,"long_v3_CCD0.0.25",2.04707515783898,0.00102686993335363,-0.0172214745634945,-0.0469809927431038
6833,"long_v3_CCD0.0.25",1.84375900042282,0.00835085328437605,0.0672806486645152,-0.106981519736314
6834,"long_v3_CCD0.0.25",2.2858258606403,-0.0235425370789932,0.0093085837130894,-0.0426871672873842
6835,"long_v3_CCD0.0.25",1.993207089213,0.01538822130863,-0.00383232161099075,-0.106939442372214
6836,"long_v3_CCD0.0.25",1.84369519490125,-0.018468986975213,-0.0304776154916527,-0.149826692343256
6837,"long_v3_CCD0.0.25",2.26719589050056,0.0223849219444691,0.0637419673894101,-0.240530800983872
6838,"long_v3_CCD0.0.25",2.18851396570331,0.00788760681222894,0.0221621628891624,-0.0840550421612584
6839,"long_v3_CCD0.0.25",1.50185153342908,-0.0891475525574502,-0.0185298930632283,-0.106673786293543
6840,"long_v3_CCD0.0.25",2.25849705623532,0.0130686673873465,0.0260958330773112,-0.133766798387982
6841,"long_v3_CCD0.0.25",1.70923305233024,0.0529203541760247,0.0240158189606441,-0.0930602926779804
6842,"long_v3_CCD0.0.25",1.45323559678282,-0.0225446258793409,-0.0269761405257125,-0.104016269249727
6843,"long_v3_CCD0.0.25",1.65072123885897,-0.0209741480958882,0.0566936319777433,-0.0522677947638744
6844,"long_v3_CCD0.0.25",1.65279760572196,0.0507119334475476,0.0620723924949959,-0.00650535266406895
6845,"long_v3_CCD0.0.25",2.03079465131236,0.0235815445676639,0.0313258708304667,-0.0251922968041544
6846,"long_v3_CCD0.0.25",1.74931925233267,-0.0154098701774704,0.0174754433643847,-0.115976052523766
6847,"long_v3_CCD0.0.25",1.61989633506149,0.0175225041350428,-0.0545506016151208,-0.131900333426895
6848,"long_v3_CCD0.0.25",2.04462511800302,-0.0140821767065377,0.0176179871804031,-0.0219707180025341
6849,"long_v3_CCD0.0.25",1.93076280577489,-0.0456206270125141,0.0055688304259237,-0.098613424977752
6850,"long_v3_CCD0.0.25",1.87539315029361,0.0267226603970093,0.0423934998336728,-0.135412669279208
6851,"long_v3_CCD0.0.25",1.61172910611886,-0.0784275837946214,0.073121748799379,-0.0533161098638191
6852,"long_v3_CCD0.0.25",1.90412306894968,-0.0161983677806198,0.057478536341741,-0.0691265787346077
6853,"long_v3_CCD0.0.25",1.70986421931825,-0.00991460725083646,0.0145553461243958,-0.0671208712607769
6854,"long_v3_CCD0.0.25",2.22372213351626,-0.0207074962283927,-0.00646152903522683,-0.122195373134897
6855,"long_v3_CCD0.0.25",2.03842054861328,0.00376322916781557,0.0222493652338682,-0.09465621196429
6856,"long_v3_CCD0.0.25",1.92824735917693,-0.0824973485399439,0.0431965596915332,-0.0335738872548874
6857,"long_v3_CCD0.0.25",1.9722502190285,0.0302732925716189,0.0131209069167696,-0.0447351261016253
6858,"long_v3_CCD0.0.25",1.77048609754784,-0.0193666092462773,-0.0112733014098607,-0.0746878274993874
6859,"long_v3_CCD0.0.25",1.92082079413066,0.0555591392531875,-0.0132127604510853,-0.114933694139783
6860,"long_v3_CCD0.0.25",1.7569288583526,-0.00893207384477412,-0.0149605475594226,-0.0881680804777837
6861,"long_v3_CCD0.0.25",2.04312338208899,-0.0423314034536693,0.0195118949404276,-0.118629868668127
6862,"long_v3_CCD0.0.25",2.03595267939625,0.0234436238457689,-0.0272110623162428,-0.177582629616954
6863,"long_v3_CCD0.0.25",1.9913596188495,-0.00578028352084589,0.0261154488062141,-0.0542641382390132
6864,"long_v3_CCD0.0.25",1.67220501372413,0.0667175403732603,-0.0789551405278468,-0.0490614338466438
6865,"long_v3_CCD0.0.25",1.75360377053277,0.00276301658115089,-0.0170209461600521,0.00793030625062886
6866,"long_v3_CCD0.0.25",1.52300114767591,0.0385565224474929,0.00703499145886578,-0.0340774761289496
6867,"long_v3_CCD0.0.25",1.76941892201012,0.0694604920064027,-0.014884090768009,-0.0869043915347695
6868,"long_v3_CCD0.0.25",2.02888461627223,-0.00403158992815634,0.0186313146078322,-0.0887391987237457
6869,"long_v3_CCD0.0.25",2.17713901954642,-0.0466195999765772,-0.00365532293666708,-0.0914861691055109
6870,"long_v3_CCD0.0.25",1.95870841511991,0.0162419498691742,0.0490588671027642,-0.1159321576378
