"sample_id","tree","R2_full","partial_R2_linear","partial_R2_spline","partial_R2_phylo","prop_residual","shapley_log_n_speakers","shapley_n_segments","shapley_delta","prop_linear_norm","prop_spline_norm","prop_phylo_norm","prop_residual_norm","shapley_norm_log_n_speakers","shapley_norm_n_segments","shapley_norm_delta"
15928,"long_v3_CCD0.0.25",0.946916217595364,0.0207346688286054,0.297492357510497,1.3791871348441,0.0530837824046357,0.00235747963273501,0.0033683037403719,0.0393898804339766,0.0254190090528239,0.167612759972689,0.777059834829162,0.0299083961453252,0.00132824813090593,0.00189776534454384,0.0221929955773741
15929,"long_v3_CCD0.0.25",0.861397849004595,0.0991165989752838,0.395421852046127,1.08621585726527,0.138602150995405,0.000654236830386412,0.0331478404120894,0.111877094694976,0.0824948195684328,0.223918449728466,0.615099468000428,0.078487262702673,0.000370479517146922,0.0187708721673172,0.0633534678839687
15930,"long_v3_CCD0.0.25",0.965906779635578,0.0353585071830249,0.119433882441422,1.72309965730484,0.0340932203644224,0.0124775050181963,0.00413182025770374,0.00932490858506177,0.0136312233579557,0.0627753237976884,0.905673806392837,0.0179196464515189,0.00655826807010752,0.00217171500456259,0.00490124028328561
15931,"long_v3_CCD0.0.25",0.964501632035058,0.0584041017343127,0.119482129917714,1.27039073981461,0.0354983679649422,0.00333932970878219,0.013447224596639,0.0703060268698942,0.0575832493237662,0.0789983392837643,0.839947854595016,0.0234705567974534,0.00220787411051684,0.00889093968982534,0.0464844355234241
15932,"long_v3_CCD0.0.25",0.947468705924635,0.0903702367029001,0.0394733991347348,1.04734817507183,0.0525312940753652,0.00152573807954661,0.0109792604090229,0.0914996405331193,0.0836482173556315,0.0317474249384138,0.842354808588512,0.0422495491174427,0.00122711132605406,0.00883033266339692,0.0735907733661805
15933,"long_v3_CCD0.0.25",0.954806903729838,0.0856460322008288,0.0831108914108187,0.943792962301655,0.0451930962701617,0.00718155422907055,0.0041850658511966,0.0625808829242878,0.0645241140619015,0.0725197798341838,0.823522124156386,0.0394339819475282,0.00626638365584482,0.00365174827231887,0.0546059821337378
15934,"long_v3_CCD0.0.25",0.925714911258898,0.165749814775646,0.378854364652491,0.725969183660761,0.0742850887411021,0.00202811256216093,0.0325436193169197,0.0987071077733886,0.101554489065155,0.288675693251166,0.553166802141725,0.056603015541954,0.00154536110573843,0.0247972644470682,0.0752118635123482
15935,"long_v3_CCD0.0.25",0.937026434383762,0.155103970274989,0.449766386616409,0.742601706971298,0.0629735656162378,0.0114513974054109,0.00643400299853247,0.113475452812332,0.0947289357592715,0.324342375230451,0.535516233885832,0.0454124551244445,0.00825800581079551,0.00463978606868114,0.0818311438797949
15936,"long_v3_CCD0.0.25",0.955329035341041,0.126394680349867,0.445835508836349,0.7380394030473,0.0446709646589588,0.0184435410564006,0.00474410852886992,0.101451806437442,0.0921081931818059,0.329471136072063,0.54540895861482,0.0330117121313111,0.0136297228565403,0.00350588231685619,0.0749725880084095
15937,"long_v3_CCD0.0.25",0.956957863659174,0.124460653637117,0.208065192688166,0.764913222341851,0.043042136340826,0.00984259918311092,0.00926860175915562,0.13116088543429,0.128845952990662,0.178398787709084,0.655850167946888,0.036905091353366,0.00843921916725902,0.00794706359208199,0.112459670231321
15938,"long_v3_CCD0.0.25",0.978813514986626,0.0299075246889122,0.122848232590963,1.07820260852076,0.0211864850133735,0.0197359037475136,0.00696730620838042,0.00740428183192702,0.0271481931564628,0.0977822575772169,0.858205958386414,0.0168635908799061,0.0157089864710068,0.00554569582254873,0.00589351086290725
15939,"long_v3_CCD0.0.25",0.971800069899956,0.10514180139012,0.364448081585225,0.94344838264254,0.0281999301000435,0.0303649228297646,0.013608169123366,0.0752648955535978,0.0819316776921203,0.250422230199644,0.648269149975874,0.0193769421323612,0.0208645677644802,0.00935054465367065,0.0517165652739695
15940,"long_v3_CCD0.0.25",0.976008380340135,0.12576106647491,0.384205781040551,0.959345810945974,0.0239916196598651,0.0287924577993636,0.0195511892123649,0.0555876403175872,0.0706307091299662,0.261102575211461,0.651962240333608,0.0163044753249653,0.0195670790213531,0.0132868012500213,0.0377768288585917
15941,"long_v3_CCD0.0.25",0.982913513761015,0.201594935802408,0.299872683248162,0.8135641774124,0.0170864862389851,0.0429245298932411,0.0357078354893293,0.131927328517384,0.157007200519386,0.223604858256495,0.60664712971643,0.0127408115076892,0.0320073616527513,0.0266261181470476,0.0983737207195867
15942,"long_v3_CCD0.0.25",0.950513926128179,0.0981813405000351,0.598604242153689,0.972811932704273,0.0494860738718207,0.00147177547041449,0.00870873988754732,0.120456181517001,0.0745839521312262,0.341759024916806,0.555404111992722,0.028252910959245,0.00084027561825429,0.00497205038426394,0.0687716261287079
15943,"long_v3_CCD0.0.25",0.965215674843714,0.175738621090842,0.0773866212347427,1.08263347285385,0.034784325156286,0.00937445458386905,0.00582353456722412,0.134923909083611,0.111620909103805,0.0575396735337639,0.804976048712264,0.025863368650167,0.00697023655648061,0.00433000268604865,0.100320669861276
15944,"long_v3_CCD0.0.25",0.968600996692782,0.240612288613837,0.0251340094644968,1.22433960917753,0.031399003307218,0.0102038576311381,0.00726675348731264,0.204663972767193,0.147793425755569,0.0167224810146771,0.814593306289198,0.0208907869405567,0.00678896121823317,0.0048348094800225,0.136169655057313
15945,"long_v3_CCD0.0.25",0.967285865393553,0.0275943534535862,0.508545203925134,0.728060130790741,0.0327141346064473,0.000793520668548891,0.00785792594232146,0.0120332449694026,0.0160345929161967,0.394219816755718,0.564385877857424,0.0253597124706619,0.000615130317094231,0.00609139581133087,0.00932806678777158
15946,"long_v3_CCD0.0.25",0.953349420193951,0.0379875082258251,0.0552796671137304,1.09015838144238,0.0466505798060486,0.0239259972593172,0.0468892542888994,0.0054673775099727,0.0601421930778654,0.0435831912701648,0.859494706352442,0.036779909299528,0.0188635599548185,0.0369680832915311,0.00431054983151576
15947,"long_v3_CCD0.0.25",0.969237042103109,0.182752838475227,0.153396657951925,1.214754600339,0.0307629578968905,0.0413728552984131,0.0507055973927755,0.121649333679715,0.13253269233456,0.0951213336304872,0.753269850600191,0.0190761234347612,0.0256553253808151,0.0314425627711067,0.0754348041826387
15948,"long_v3_CCD0.0.25",0.942763730634189,0.107596871842928,0.126627864773612,0.690382704655968,0.0572362693658112,0.0370065360963774,0.00229278904262713,0.0354693176404285,0.0787854826723793,0.133430768235184,0.727472541870789,0.0603112072216479,0.038994660060727,0.00241596590060091,0.0373748567110514
15949,"long_v3_CCD0.0.25",0.876445480209455,0.0810156684571586,0.147870768668094,0.590873661315868,0.123554519790545,0.0150285460223032,0.00172700658390013,0.0316598700732584,0.0531620276827341,0.162367887386742,0.648802389846695,0.135667695083829,0.016501931315532,0.00189632077425837,0.0347637755929437
15950,"long_v3_CCD0.0.25",0.911255269682577,0.0914153814599234,0.162821644285665,0.756753121774686,0.0887447303174225,0.000603464526990836,0.00495779970628545,0.137915883917094,0.124568124791811,0.141363186860444,0.657019731191095,0.0770489571566503,0.00052393322194306,0.00430440540857497,0.119739786161292
15951,"long_v3_CCD0.0.25",0.896063715015611,0.0512845747644796,0.307662588724677,0.708327322839887,0.103936284984389,0.00929961696662855,0.00160074242445129,0.0615890467658853,0.0607920644383273,0.258016238655806,0.594027217718804,0.087164479187063,0.00779897289629989,0.0013424366645478,0.0516506548774796
15952,"long_v3_CCD0.0.25",0.956278123186048,0.133902875541967,0.111616984570527,0.931813554703137,0.0437218768139521,0.00168462680111095,0.01451489545543,0.126113256287356,0.11575177497119,0.0907849893253625,0.757901532123009,0.0355617035804386,0.00137021105474714,0.0118058612141358,0.102575702702307
15953,"long_v3_CCD0.0.25",0.97018929400012,0.126171030038699,0.200003005711141,0.868228585006468,0.0298107059998801,0.00273376038936306,0.0167257520386136,0.0968623158487484,0.0957882614304662,0.164697722532024,0.714965608038367,0.0245484079991429,0.00225118671829677,0.0137732593497797,0.0797638153623897
15954,"long_v3_CCD0.0.25",0.956509895025451,0.079810309510272,0.381093232767793,0.664504313214038,0.0434901049745493,0.00412963891339761,0.0346705289783191,0.0420164962345491,0.0690797213792281,0.325747352030983,0.567998856527933,0.0371740700618554,0.00352989459065794,0.0296353543886791,0.035914472399891
15955,"long_v3_CCD0.0.25",0.934127717312528,0.129568392508458,0.152677988505249,0.803694979897262,0.0658722826874717,0.00980790809902825,0.0106198586571154,0.146806055612158,0.140594169414084,0.128357019397873,0.675669709396908,0.0553791017911354,0.00824554909613735,0.00892815930442503,0.123420461013521
15956,"long_v3_CCD0.0.25",0.93947518098184,0.172391718941457,0.232715444615733,1.10671013305939,0.0605248190181599,0.000864268051042589,0.0585098891534554,0.131697933631732,0.120093897059193,0.146267853810845,0.695596788690178,0.0380414604397836,0.000543215484266723,0.0367750233651995,0.0827756582097268
15957,"long_v3_CCD0.0.25",0.960468044701079,0.0605277889830915,0.29141290895374,1.31582159689254,0.0395319552989208,0.00235072372349809,0.00395141690652498,0.0885443929044801,0.0544590180621304,0.167323572942985,0.755518936131118,0.0226984728637667,0.00134973942585356,0.00226882603574721,0.0508404526005297
15958,"long_v3_CCD0.0.25",0.938783397305169,0.201368406571184,0.46266389225404,0.842374011978605,0.0612166026948307,0.00187579442599704,0.0807733843611605,0.0788348936981105,0.105701377618769,0.30284231771635,0.551386227545821,0.0400700771190593,0.00122782421762111,0.0528712081043403,0.0516023452968074
15959,"long_v3_CCD0.0.25",0.978774353095226,0.0863648090618225,0.735203415636172,0.979877354687802,0.0212256469047737,0.00115308887349494,0.00907860408773564,0.0728656437516434,0.045672840089974,0.404090303784083,0.53857059081304,0.0116662653129025,0.000633772944019077,0.00498987872706507,0.0400491884188898
15960,"long_v3_CCD0.0.25",0.961359512718319,0.167338469519312,0.815975118491171,0.688525866234444,0.038640487281681,0.0219905906501175,0.0177689330038749,0.144209531737709,0.106518403120821,0.472451013149701,0.398657674370936,0.0223729093585417,0.0127325902432168,0.010288243121669,0.0834975697559356
15961,"long_v3_CCD0.0.25",0.958438701995617,0.0609207542774583,0.0382142251477848,0.813937429811205,0.0415612980043826,0.00126322100172505,0.00885082771685328,0.0313393849138378,0.0443273349284032,0.0408635572188314,0.870366430485292,0.0444426773674734,0.00135079812515872,0.00946444166911541,0.0335120951341291
15962,"long_v3_CCD0.0.25",0.930157921799507,0.072159145571828,0.228651245720335,0.617238852021498,0.0698420782004932,0.00311914162822958,0.00123557914230276,0.0385260525932943,0.0447321031860293,0.238523009610744,0.643887454752471,0.0728574324507563,0.00325380710795449,0.00128892390113974,0.0401893721769351
15963,"long_v3_CCD0.0.25",0.94406458778807,0.166213382428025,0.51206576285853,0.662380698300895,0.0559354122119304,0.000460617316002588,0.00980485952485001,0.184855638770143,0.136878783923343,0.359217600254972,0.464664545371287,0.0392390704503973,0.000323126166386657,0.00687817535328325,0.129677482403673
15964,"long_v3_CCD0.0.25",0.917954879111132,0.13797358710217,0.355189150838894,0.801509550827891,0.0820451208888675,0.00267469048821484,0.0194392184864197,0.0962421293397936,0.0872124754611251,0.261726613553089,0.590604696042056,0.0604562149437298,0.00197088701084975,0.0143240884822997,0.0709174999679756
15965,"long_v3_CCD0.0.25",0.86937962852454,0.125183029377288,0.267164790594366,0.703056594006466,0.13062037147546,0.00364090838313904,0.0364754249301603,0.0915415132856015,0.106821816666822,0.216766634256492,0.570431497487262,0.105980051589423,0.00295408483316042,0.0295946747982627,0.0742730570353992
15966,"long_v3_CCD0.0.25",0.884912658838419,0.273111040994924,0.292873034606365,0.789660830451203,0.115087341161581,0.0103356568525721,0.030583161832218,0.260227086875257,0.200929085775411,0.195409301621713,0.526873604474675,0.0767880081282009,0.00689610598694185,0.0204055463933369,0.173627433395132
15967,"long_v3_CCD0.0.25",0.864506302769242,0.22867959833648,0.578219103942511,0.715506437210232,0.135493697230758,0.00182480537328595,0.118652963220092,0.281422550475432,0.219483385141703,0.315773539520818,0.390748072291761,0.0739950030457181,0.00099655173571782,0.0647980426713248,0.15368879073466
15968,"long_v3_CCD0.0.25",0.889604805344794,0.122961800247959,0.270645660553266,0.752184661559196,0.110395194655206,0.00968466929141313,0.0671277301780857,0.0757692757182157,0.118666061398892,0.210486970555581,0.584990242911394,0.0858567251341337,0.00753197629629465,0.0522066843287769,0.0589274007738206
15969,"long_v3_CCD0.0.25",0.65557295898689,0.037593541261126,0.189644871670914,0.387110953043458,0.34442704101311,0.0405884402499555,0.0102438564153734,0.00273132377788636,0.0549513347348812,0.194558148566337,0.39714013698498,0.353350379713802,0.0416399964768354,0.0105092519549534,0.0028020863030924
15970,"long_v3_CCD0.0.25",0.878731074394937,0.163590050428271,0.185152412615789,0.872691025340309,0.121268925605063,0.00172392475862853,0.00412368460854053,0.140238391147255,0.110237081839691,0.139716753080166,0.658536147491451,0.0915100175886919,0.00130088053634981,0.00311174894289662,0.105824452360444
15971,"long_v3_CCD0.0.25",0.857248771734017,0.0578807624466239,0.210455548791187,0.65700197677697,0.142751228265983,0.0122442602369946,0.00906906973643903,0.0488918375694286,0.0649798805381782,0.194791592950745,0.608102102145826,0.132126424365251,0.0113329345306742,0.00839406967736994,0.045252876330134
15972,"long_v3_CCD0.0.25",0.90275608855575,0.087194263812676,0.257666285263155,0.663070667958358,0.0972439114442505,0.005494457715287,0.0612487612024547,0.0514726416544765,0.104045239654653,0.226779640831288,0.583587906239982,0.0855872132740765,0.00483583308527505,0.0539068277895502,0.0453025787798283
15973,"long_v3_CCD0.0.25",0.906602545119792,0.243478752378002,0.306604356309805,0.947217987620229,0.0933974548802083,0.0143871578242802,0.0338198804312907,0.155481858319838,0.131335195412493,0.197693363395299,0.610750323625397,0.0602211175668107,0.00927659885271499,0.0218064935298341,0.100252103029944
15974,"long_v3_CCD0.0.25",0.950392919572174,0.110451817975843,0.12338737058264,0.848224249834612,0.0496070804278259,0.0306100035339083,0.00260399872162943,0.0696752293405492,0.0915296731094565,0.1097647005432,0.754575450768832,0.0441301755785112,0.0272304844139247,0.00231650239846139,0.0619826862970704
15975,"long_v3_CCD0.0.25",0.956406091342272,0.302686000710695,0.179925172789671,0.78932766099849,0.0435939086577277,0.0647476624491516,0.0330252151426862,0.188915221046471,0.220608243484358,0.13845351975293,0.607392457704294,0.0335457790584187,0.0498237218442969,0.0254131048269036,0.145371416813157
15976,"long_v3_CCD0.0.25",0.936288867917754,0.121102344501395,0.257656148266082,1.19659111368254,0.0637111320822464,0.0109786042541539,0.0433480047769648,0.0666011487171969,0.0737865516875811,0.157214183539454,0.730124610781239,0.0388746539917255,0.00669882056312178,0.0264496742070253,0.0406380569174341
15977,"long_v3_CCD0.0.25",0.883550001838199,0.107884590052142,0.202585952550552,0.894683066691286,0.116449998161801,0.00955507456808395,0.00401460899631754,0.0832919717776253,0.0739074345870687,0.154577247142013,0.682661575358749,0.0888537429121694,0.00729071835621234,0.00306322920809364,0.0635534870227627
15978,"long_v3_CCD0.0.25",0.959782625780608,0.0648184212384065,0.357872653820866,0.829605553688324,0.0402173742193921,0.00452794543858802,0.014005364758117,0.0350555356277018,0.041824316812116,0.279307736927963,0.647479619550761,0.0313883267091599,0.00353391123876807,0.0109307226849425,0.0273596828884054
15979,"long_v3_CCD0.0.25",0.808184976788595,0.0265863626117379,0.0884841448077323,0.500909098495203,0.191815023211405,0.000333744502091267,0.00397545690990863,0.0152245263377624,0.0243945339318867,0.110502690556464,0.625556174252542,0.239546601259107,0.00041679405411725,0.00496471639852254,0.0190130234792469
15980,"long_v3_CCD0.0.25",0.906503033835188,0.0299607937355308,0.371838447595571,0.59207712854089,0.0934969661648118,0.00501055715730447,0.00290718595298865,0.0841585711977204,0.0801019633888547,0.32348155917962,0.515078615278946,0.0813378621525789,0.004358943654386,0.00252911190593369,0.073213907828535
